E589634	class	bnfId	0.686
E589634	bodyStyle	E748360	0.526
E720021	class	E103840	0.686
E720021	bodyStyle	E122141	0.526
E332951	class	E878871	0.686
E913787	class	bnfId	0.686
E043741	class	bnfId	0.678
E043741	bodyStyle	E999421	0.558
E043741	bodyStyle	E674559	0.526
E059069	class	E103840	0.686
E405609	class	bnfId	0.678
E405609	assembly	E947237	0.637
E405609	assembly	E488721	0.637
E405609	assembly	E471028	0.637
E405609	nationalTeam	E171430	0.574
E405609	bodyStyle	E122141	0.526
E405609	bodyStyle	E748360	0.526
E405609	bodyStyle	E674559	0.526
E405609	bodyStyle	E911565	0.526
E187821	class	E661320	0.686
E187821	bodyStyle	E122141	0.526
E187821	bodyStyle	E911565	0.526
E187821	bodyStyle	E748360	0.526
E820578	class	E103840	0.686
E071915	class	bnfId	0.686
E810254	class	E103840	0.686
E727868	class	E103840	0.686
E874824	class	E368790	0.686
E309985	class	E910205	0.686
E309985	assembly	E743252	0.637
E309985	assembly	areaTotal	0.637
E309985	musicType	E493032	0.622
E309985	programmeFormat	longtype	0.565
E309985	instrument	longtype	0.565
E309985	programmeFormat	bustSize	0.565
E309985	instrument	bustSize	0.565
E309985	programmeFormat	averageDepth	0.565
E309985	instrument	averageDepth	0.565
E309985	programmeFormat	sourceConfluenceElevation	0.565
E309985	instrument	sourceConfluenceElevation	0.565
E551565	class	E103840	0.686
E551565	bodyStyle	E748360	0.526
E551565	bodyStyle	E122141	0.526
E551565	bodyStyle	E911565	0.526
E711953	class	bnfId	0.678
E711953	class	E103840	0.686
E711953	bodyStyle	E748360	0.558
E346001	class	E122141	0.686
E346001	bodyStyle	E122141	0.526
E442394	class	E103840	0.686
E442394	bodyStyle	E911565	0.558
E442394	bodyStyle	E693801	0.526
E442394	bodyStyle	E674559	0.526
E527465	class	E429956	0.686
E527465	class	E910205	0.686
E586675	class	bnfId	0.678
E586675	bodyStyle	E911565	0.558
E375282	class	E103840	0.686
E902893	class	bnfId	0.686
E211745	class	bnfId	0.686
E211745	class	E429956	0.678
E211745	bodyStyle	E748360	0.526
E143429	class	bnfId	0.686
E143429	bodyStyle	E693801	0.526
E143429	bodyStyle	E911565	0.526
E143429	bodyStyle	E748360	0.526
E143429	bodyStyle	E122141	0.526
E001901	class	wheelbase	0.686
E982553	class	bnfId	0.686
E982553	bodyStyle	E812995	0.558
E982553	bodyStyle	E748360	0.526
E982553	bodyStyle	E911565	0.526
E982553	bodyStyle	E122141	0.526
E602915	class	E429956	0.686
E602915	bodyStyle	E748360	0.526
E602915	bodyStyle	E122141	0.526
E602915	bodyStyle	E911565	0.526
E216251	class	bnfId	0.686
E657075	class	E661320	0.686
E657075	bodyStyle	E999421	0.526
E437477	class	E103840	0.686
E437477	bodyStyle	E911565	0.558
E650569	class	bnfId	0.686
E958134	class	serviceStartYear	0.686
E958134	nationalTeam	E241866	0.574
E027858	class	bnfId	0.678
E027858	class	E103840	0.686
E119264	class	E392815	0.686
E186101	class	bnfId	0.686
E186101	assembly	E283211	0.637
E119312	class	bnfId	0.686
E119312	assembly	E279829	0.637
E119312	musicType	E077308	0.622
E119312	musicType	E219825	0.622
E119312	musicType	officialSchoolColour	0.622
E119312	musicType	E262091	0.612
E204676	class	E368790	0.686
E204676	assembly	E571342	0.637
E204676	assembly	description	0.637
E056895	class	E392815	0.686
E879605	class	E103840	0.686
E253369	class	E368790	0.686
E523696	class	E227033	0.686
E550568	class	E368790	0.678
E039893	class	E368790	0.686
E968148	class	E103840	0.686
E968148	class	E407865	0.686
E809143	class	E898757	0.686
E809143	bodyStyle	E911565	0.526
E012990	class	bnfId	0.686
E012990	bodyStyle	E999421	0.558
E358096	class	E911565	0.686
E358096	bodyStyle	E911565	0.526
E211859	class	E103840	0.686
E843779	class	E103840	0.686
E843779	assembly	E138452	0.637
E843779	assembly	E448366	0.637
E843779	assembly	E841671	0.637
E843779	assembly	E488721	0.637
E843779	assembly	E471028	0.637
E007292	class	bnfId	0.686
E388241	class	E103840	0.678
E388241	assembly	E468069	0.637
E187079	class	E407865	0.686
E187079	class	E103840	0.678
E187079	bodyStyle	E999421	0.558
E010428	class	E812995	0.686
E010428	assembly	E430367	0.637
E248986	class	E878871	0.686
E248986	class	E368790	0.686
E248986	bodyStyle	E122141	0.526
E248986	bodyStyle	E674559	0.526
E631117	class	E407865	0.686
E541705	class	E674559	0.686
E541705	bodyStyle	E674559	0.558
E541705	class	E910205	0.678
E541705	bodyStyle	E122141	0.558
E541705	bodyStyle	E748360	0.558
E262376	class	E429956	0.686
E262376	class	E103840	0.678
E262376	assembly	E910809	0.637
E262376	assembly	E202776	0.637
E262376	assembly	E471028	0.637
E262376	assembly	E537687	0.637
E262376	bodyStyle	E122141	0.526
E913825	class	E910205	0.686
E913825	bodyStyle	E122141	0.526
E913825	bodyStyle	E748360	0.526
E913825	bodyStyle	E674559	0.526
E754738	class	bnfId	0.686
E792333	class	E429956	0.686
E792333	class	E910205	0.686
E792333	bodyStyle	E999421	0.526
E792333	bodyStyle	E911565	0.526
E234545	class	E368790	0.686
E355583	class	E368790	0.686
E355583	bodyStyle	E674559	0.526
E163312	class	wheelbase	0.686
E518891	class	E368790	0.686
E518891	class	E910205	0.678
E518891	bodyStyle	E911565	0.526
E807246	class	E103840	0.686
E807246	class	E392815	0.678
E807246	bodyStyle	E911565	0.526
E807246	bodyStyle	E693801	0.526
E807246	bodyStyle	E122141	0.526
E807246	bodyStyle	E674559	0.526
E807246	bodyStyle	E748360	0.526
E803047	class	E429956	0.686
E803047	translator	E604437	0.514
E057143	class	bnfId	0.678
E580413	class	bnfId	0.686
E580413	assembly	E171330	0.637
E580413	assembly	E488721	0.637
E580413	assembly	E471028	0.637
E580413	assembly	E561240	0.637
E476583	class	E429956	0.686
E476583	class	E103840	0.686
E476583	hasAttribute	E634742	0.595
E476583	hasAttribute	E165643	0.595
E476583	hasAttribute	E044570	0.595
E476583	hasAttribute	depictionDescription	0.595
E476583	hasAttribute	nick	0.595
E476583	bodyStyle	E122141	0.526
E133160	class	E429956	0.686
E133160	bodyStyle	E878871	0.526
E133160	bodyStyle	E674559	0.526
E528311	class	E429956	0.686
E528311	assembly	E743252	0.637
E922420	class	bnfId	0.678
E243645	class	bnfId	0.686
E243645	bodyStyle	E748360	0.526
E243645	bodyStyle	E122141	0.526
E453822	class	E103840	0.686
E453822	bodyStyle	E748360	0.526
E431611	class	E103840	0.686
E431611	class	E368790	0.678
E919602	class	E368790	0.686
E948886	class	E661320	0.686
E948886	bodyStyle	E748360	0.526
E513551	class	E429956	0.686
E513551	class	E910205	0.686
E890765	class	wheelbase	0.686
E890765	assembly	E995862	0.637
E445164	class	bnfId	0.686
E445164	class	E103840	0.686
E245583	class	E407865	0.686
E129099	class	E368790	0.686
E129099	assembly	description	0.637
E676770	class	bnfId	0.686
E676770	bodyStyle	E748360	0.526
E676770	bodyStyle	E122141	0.526
E893846	class	E368790	0.678
E228824	class	E407865	0.686
E228824	bodyStyle	E878871	0.526
E228824	bodyStyle	E748360	0.526
E228824	bodyStyle	E122141	0.526
E484623	class	bnfId	0.686
E484623	bodyStyle	E674559	0.558
E415457	class	wheelbase	0.686
E415457	musicType	E088988	0.612
E916676	class	E910205	0.686
E916676	bodyStyle	E748360	0.526
E916676	bodyStyle	E878871	0.526
E290682	class	E910205	0.686
E723861	class	serviceStartYear	0.686
E723861	bodyStyle	E999421	0.526
E608434	class	E103840	0.686
E608434	assembly	E578335	0.637
E608434	bodyStyle	E122141	0.558
E608434	bodyStyle	E881520	0.526
E637104	class	E103840	0.686
E776499	class	E103840	0.686
E776499	bodyStyle	E122141	0.526
E776499	bodyStyle	E878871	0.526
E933343	class	E103840	0.686
E748484	class	E429956	0.686
E748484	class	E910205	0.678
E397478	class	E103840	0.686
E397478	bodyStyle	E911565	0.526
E658047	class	E407865	0.686
E658047	assembly	areaTotal	0.637
E658047	bodyStyle	E748360	0.526
E658047	bodyStyle	E999421	0.526
E658047	bodyStyle	E122141	0.526
E375736	class	E661320	0.686
E375736	bodyStyle	E748360	0.526
E375736	bodyStyle	E881520	0.526
E375736	bodyStyle	E911565	0.526
E630467	class	E392815	0.686
E451185	class	E103840	0.686
E451185	class	bnfId	0.678
E451185	bodyStyle	E674559	0.558
E750427	class	E103840	0.686
E750427	bodyStyle	E881520	0.558
E750427	bodyStyle	E748360	0.526
E804359	class	E103840	0.686
E804359	bodyStyle	E748360	0.558
E804359	bodyStyle	E911565	0.558
E804359	bodyStyle	E122141	0.558
E310656	class	E910205	0.686
E095090	class	bnfId	0.678
E095090	bodyStyle	E911565	0.558
E791720	class	bnfId	0.686
E425621	class	wheelbase	0.686
E094590	class	serviceStartYear	0.686
E538322	class	serviceStartYear	0.686
E538322	nationalTeam	E495807	0.574
E838354	class	serviceStartYear	0.686
E693258	class	serviceStartYear	0.686
E830554	class	serviceStartYear	0.686
E317643	class	wheelbase	0.686
E352635	class	wheelbase	0.686
E637019	class	serviceStartYear	0.686
E361528	class	serviceStartYear	0.686
E361528	company	E709770	0.539
E669112	class	serviceStartYear	0.678
E709996	class	serviceStartYear	0.686
E630750	class	wheelbase	0.686
E804691	class	E392815	0.686
E804691	nationalTeam	E997799	0.574
E452303	class	E392815	0.686
E600472	class	E111279	0.686
E714320	class	E381771	0.686
E714320	country	E150266	0.659
E888144	class	E392815	0.686
E818747	class	E227033	0.686
E818747	class	E111279	0.686
E279259	class	serviceStartYear	0.686
E279259	nationalTeam	E471028	0.574
E931063	class	serviceStartYear	0.686
E771434	class	serviceStartYear	0.686
E205099	class	E111279	0.686
E205099	nationalTeam	E095863	0.574
E205099	nationalTeam	E045334	0.574
E205099	nationalTeam	E812060	0.574
E420012	class	E381771	0.686
E533114	class	wheelbase	0.678
E335841	class	E368790	0.686
E335841	nationalTeam	E023823	0.574
E150802	class	E381771	0.686
E150802	class	serviceStartYear	0.678
E418944	class	wheelbase	0.686
E418944	nationalTeam	description	0.574
E180090	class	E381771	0.678
E112729	class	E111279	0.686
E022443	class	wheelbase	0.686
E022443	locationCity	E606480	0.538
E002646	class	wheelbase	0.678
E002646	locatedInArea	E602865	0.683
E173953	class	E111279	0.686
E855690	class	E381771	0.686
E855690	class	serviceStartYear	0.686
E384129	class	E111279	0.686
E972235	class	E227033	0.686
E098203	class	wheelbase	0.678
E090495	class	E792540	0.686
E606206	class	E381771	0.686
E606206	trainerClub	description	0.574
E945541	class	wheelbase	0.686
E437233	class	serviceStartYear	0.686
E437233	nationalTeam	E495807	0.574
E614764	class	wheelbase	0.686
E080830	class	E392815	0.686
E080830	musicType	E392123	0.612
E080830	secretaryGeneral	E259069	0.548
E080830	translator	E467720	0.515
E789079	class	E381771	0.686
E789079	class	E227033	0.686
E241773	class	serviceStartYear	0.686
E956561	class	E392815	0.686
E956561	class	E227033	0.686
E956561	locationCity	E681506	0.538
E190366	class	serviceStartYear	0.686
E190366	translator	E613872	0.514
E190366	translator	E997680	0.514
E882583	class	wheelbase	0.686
E094953	class	wheelbase	0.686
E201250	class	wheelbase	0.686
E405873	class	wheelbase	0.686
E405873	class	E381771	0.678
E405873	nationalTeam	E326870	0.574
E405873	nationalTeam	E471028	0.574
E851234	class	E227033	0.686
E851234	nationalTeam	E488721	0.574
E851234	trainerClub	E488721	0.574
E913830	class	wheelbase	0.686
E819643	class	wheelbase	0.678
E561517	class	E227033	0.686
E264040	class	wheelbase	0.686
E275677	class	E227033	0.686
E745497	class	wheelbase	0.686
E473041	class	E111279	0.686
E745135	class	serviceStartYear	0.686
E862044	class	wheelbase	0.678
E772431	class	E111279	0.686
E229851	class	E227033	0.686
E229851	class	E111279	0.678
E229851	monarch	E493098	0.624
E758412	class	E381771	0.686
E976128	class	serviceStartYear	0.686
E353207	class	E392815	0.686
E353207	nationalTeam	E841671	0.574
E644958	class	serviceStartYear	0.678
E047709	class	serviceStartYear	0.686
E147809	class	E381771	0.686
E147809	nationalTeam	wheelbase	0.574
E950490	class	serviceStartYear	0.686
E321218	class	wheelbase	0.686
E321218	class	serviceStartYear	0.678
E942224	class	E111279	0.686
E113767	class	wheelbase	0.686
E866261	class	serviceStartYear	0.686
E866261	class	wheelbase	0.686
E580979	class	E792540	0.686
E687173	class	serviceStartYear	0.686
E962978	class	wheelbase	0.678
E821913	class	serviceStartYear	0.686
E766600	class	serviceStartYear	0.686
E539161	class	E392815	0.686
E909766	class	wheelbase	0.686
E010886	class	E752254	0.686
E010886	class	serviceStartYear	0.678
E010886	nationalTeam	E624004	0.574
E625832	class	E111279	0.686
E625832	class	E227033	0.678
E439003	class	serviceStartYear	0.686
E866672	class	E111279	0.686
E866672	class	E227033	0.678
E713352	class	wheelbase	0.686
E283573	class	wheelbase	0.686
E283573	nationalTeam	E448366	0.574
E978048	class	serviceStartYear	0.678
E138928	class	E227033	0.686
E187618	class	E392815	0.686
E477051	class	wheelbase	0.678
E691349	class	serviceStartYear	0.686
E885205	class	E227033	0.686
E059937	class	E227033	0.686
E605378	class	wheelbase	0.686
E605378	administrativeHeadCity	E841845	0.633
E359923	class	serviceStartYear	0.686
E359923	secondLeader	areaTotal	0.557
E312329	class	serviceStartYear	0.686
E312329	country	description	0.532
E907434	class	wheelbase	0.678
E907434	class	serviceStartYear	0.686
E952522	class	E111279	0.686
E445482	class	E227033	0.678
E972342	class	E792540	0.686
E687349	class	E111279	0.686
E517246	class	serviceStartYear	0.686
E387426	class	E111279	0.686
E387426	assembly	areaTotal	0.637
E099002	class	serviceStartYear	0.686
E099002	secondLeader	E468069	0.557
E989603	class	wheelbase	0.686
E119365	class	E111279	0.686
E119365	nationalTeam	E448366	0.574
E438005	class	E407865	0.686
E438005	nationalTeam	E095863	0.574
E438005	nationalTeam	E045334	0.574
E438005	bodyStyle	E999421	0.526
E425804	class	E111279	0.686
E692904	class	E111279	0.686
E316949	class	serviceStartYear	0.686
E316949	nationalTeam	E108950	0.574
E316949	nationalTeam	E071950	0.574
E228539	class	E381771	0.686
E724903	class	E111279	0.686
E724903	class	serviceStartYear	0.678
E655736	locatedInArea	E073049	0.683
E655736	locatedInArea	E703937	0.683
E655736	locatedInArea	E837264	0.683
E655736	state	E419683	0.667
E246199	locatedInArea	E585202	0.506
E246199	locatedInArea	E830716	0.53
E246199	locatedInArea	buildingStartDate	0.506
E246199	locatedInArea	extinctionYear	0.506
E246199	locatedInArea	E352098	0.506
E246199	locatedInArea	E771897	0.506
E246199	locatedInArea	E155102	0.506
E246199	locatedInArea	E918243	0.506
E246199	locatedInArea	E022676	0.506
E246199	locatedInArea	E033167	0.506
E823819	locatedInArea	E560249	0.683
E823819	locatedInArea	E354115	0.53
E133180	locatedInArea	E351073	0.683
E133180	locatedInArea	E945448	0.638
E178460	locatedInArea	E955714	0.683
E178460	locatedInArea	E452188	0.683
E178460	locatedInArea	E798950	0.683
E178460	locatedInArea	E480685	0.683
E178460	locatedInArea	E668335	0.683
E178460	locatedInArea	E665949	0.53
E178460	locatedInArea	E622149	0.506
E178460	locatedInArea	E793334	0.506
E178460	locatedInArea	E428204	0.506
E365455	locatedInArea	E363756	0.683
E365455	musicType	E537128	0.622
E365455	musicType	E873852	0.612
E365455	musicType	E886258	0.612
E365455	translator	E050247	0.515
E365455	translator	E265368	0.515
E499375	locatedInArea	E322659	0.53
E433140	locatedInArea	E220616	0.683
E433140	locatedInArea	E008445	0.683
E014935	locatedInArea	E424449	0.683
E014935	locatedInArea	E767510	0.683
E014935	locatedInArea	E585202	0.506
E014935	locatedInArea	buildingStartDate	0.506
E014935	locatedInArea	extinctionYear	0.506
E014935	locatedInArea	E771897	0.506
E014935	locatedInArea	E155102	0.506
E014935	locatedInArea	E918243	0.506
E014935	locatedInArea	E022676	0.506
E014935	locatedInArea	E354115	0.506
E014935	locatedInArea	E033167	0.506
E661483	locatedInArea	E842578	0.683
E727954	locatedInArea	E431101	0.683
E712457	locatedInArea	E314363	0.53
E712457	locatedInArea	E611973	0.683
E712457	locatedInArea	E560249	0.53
E853022	locatedInArea	E863540	0.683
E694932	locatedInArea	E637293	0.683
E694932	locatedInArea	E750484	0.683
E967289	locatedInArea	E285625	0.683
E967289	locatedInArea	E652217	0.506
E967289	locatedInArea	E136053	0.506
E967289	locatedInArea	E927807	0.506
E561336	locatedInArea	E120720	0.683
E561336	locatedInArea	E362205	0.506
E561336	locatedInArea	description	0.506
E561336	locatedInArea	E390495	0.506
E561336	locatedInArea	E160490	0.506
E018817	locatedInArea	E905709	0.683
E018817	locatedInArea	E353804	0.506
E018817	locatedInArea	E850486	0.506
E018817	locatedInArea	E918610	0.506
E772006	locatedInArea	E017119	0.53
E772006	locatedInArea	buildingStartDate	0.506
E772006	locatedInArea	extinctionYear	0.506
E772006	locatedInArea	E352098	0.506
E772006	locatedInArea	E771897	0.506
E772006	locatedInArea	E155102	0.506
E772006	locatedInArea	E918243	0.506
E772006	locatedInArea	E022676	0.506
E772006	locatedInArea	E354115	0.506
E345908	locatedInArea	E599377	0.683
E345908	locatedInArea	E509132	0.683
E345908	locatedInArea	E646471	0.506
E345908	locatedInArea	E362205	0.506
E345908	locatedInArea	E160490	0.506
E430320	locatedInArea	E728942	0.683
E065771	locatedInArea	E501107	0.683
E453833	locatedInArea	E315189	0.683
E453833	locatedInArea	E083542	0.683
E086332	locatedInArea	E749809	0.683
E786659	locatedInArea	E083542	0.683
E786659	locatedInArea	E523460	0.683
E786659	nationalTeam	E718194	0.574
E786659	trainerClub	E718194	0.574
E198815	locatedInArea	E497762	0.683
E198815	locatedInArea	E356076	0.683
E198815	locatedInArea	E797794	0.506
E198815	locatedInArea	E061774	0.506
E873651	locatedInArea	E501107	0.683
E873651	musicType	E376373	0.622
E873651	programmeFormat	E710576	0.565
E873651	instrument	E710576	0.565
E873651	programmeFormat	E181780	0.561
E873651	instrument	E181780	0.561
E873651	nationalTeam	E448366	0.574
E817749	locatedInArea	E220616	0.506
E551444	locatedInArea	E386933	0.53
E551444	locatedInArea	E535946	0.683
E551444	locatedInArea	E894231	0.683
E551444	locatedInArea	E932279	0.506
E117229	locatedInArea	E947712	0.506
E117229	locatedInArea	E315026	0.683
E117229	locatedInArea	E119887	0.506
E282510	locatedInArea	E067682	0.683
E282510	locatedInArea	E358425	0.683
E299053	locatedInArea	E875743	0.683
E299053	nationalTeam	E339762	0.574
E299053	locatedInArea	description	0.506
E299053	locatedInArea	E646471	0.506
E299053	locatedInArea	E390495	0.506
E299053	locatedInArea	E362205	0.506
E299053	locatedInArea	E160490	0.506
E586456	locatedInArea	E588118	0.683
E586456	locatedInArea	E492661	0.683
E586456	locatedInArea	E581529	0.506
E586456	locatedInArea	E941259	0.506
E586456	locatedInArea	E017119	0.506
E119471	locatedInArea	E721006	0.683
nutsCode	locatedInArea	E234349	0.506
nutsCode	country	E088518	0.663
nutsCode	administrativeHeadCity	E841845	0.633
nutsCode	nationalTeam	E673072	0.574
nutsCode	nationalTeam	E656484	0.574
E455928	locatedInArea	E258711	0.683
E455928	nationalTeam	E262991	0.574
E630074	locatedInArea	E322659	0.506
E342482	locatedInArea	E322659	0.683
E342482	locatedInArea	E363756	0.683
E342482	country	wheelbase	0.663
E356549	locatedInArea	E872059	0.683
E356549	nationalTeam	E448366	0.574
E988864	nationality	E158282	0.679
E988864	nationalTeam	E158282	0.574
E988864	musicType	E425308	0.612
E988864	programmeFormat	E224399	0.561
E988864	instrument	E224399	0.561
E988864	programmeFormat	E057041	0.561
E988864	instrument	E057041	0.561
E988864	translator	E754869	0.515
E988864	translator	E292416	0.515
E181330	nationality	description	0.667
E181330	stateOfOrigin	description	0.667
E181330	nationality	E921002	0.667
E181330	stateOfOrigin	E921002	0.667
E597879	nationality	E267068	0.667
E597879	stateOfOrigin	E267068	0.667
E637803	nationality	areaTotal	0.679
E637803	nationalTeam	areaTotal	0.574
E637803	trainerClub	areaTotal	0.574
E642067	nationality	E997799	0.679
E642067	nationalTeam	E997799	0.574
E642067	nationalTeam	E910809	0.574
E048182	nationality	E743252	0.667
E048182	stateOfOrigin	E743252	0.667
E048182	nationalTeam	E174294	0.574
E008856	nationality	E457113	0.679
E008856	nationalTeam	E860206	0.574
E465253	nationality	E158282	0.679
E465253	nationalTeam	E158282	0.574
E465253	trainerClub	E158282	0.574
E465253	trainerClub	E551588	0.574
E886410	nationality	E126479	0.679
E654169	nationality	E126479	0.679
E654169	nationalTeam	E126479	0.574
E654169	trainerClub	E126479	0.574
E377157	nationality	E158282	0.679
E377157	nationalTeam	E158282	0.574
E377157	trainerClub	E158282	0.574
E377157	trainerClub	E551588	0.574
E769786	nationality	E495807	0.667
E769786	stateOfOrigin	E495807	0.667
E471066	nationality	E807341	0.679
E471066	nationalTeam	areaTotal	0.574
E388410	nationality	E461724	0.679
E388410	nationalTeam	E461724	0.574
E893220	nationality	E997799	0.679
E893220	country	E997799	0.663
E893220	nationalTeam	E997799	0.574
E122221	nationality	E126479	0.667
E122221	stateOfOrigin	E126479	0.667
E954278	nationality	E126479	0.679
E954278	nationalTeam	E126479	0.574
E906530	nationality	E743252	0.679
E906530	trainerClub	E546657	0.574
E898379	nationality	E997799	0.679
E898379	nationalTeam	E997799	0.574
E898379	nationalTeam	E910809	0.574
E320867	nationality	E108950	0.679
E021052	nationality	E126479	0.679
E021052	nationalTeam	E126479	0.574
E739712	nationality	E743252	0.679
E739712	nationalTeam	E457113	0.574
E053537	nationality	E457113	0.679
E053537	trainerClub	E860206	0.574
E910272	nationality	E495807	0.679
E910272	nationalTeam	E495807	0.574
E910272	trainerClub	E910809	0.574
E656242	nationality	areaTotal	0.667
E656242	stateOfOrigin	areaTotal	0.667
E988904	nationality	E126479	0.679
E786611	nationality	E743252	0.679
E786611	trainerClub	E040454	0.574
E615299	nationality	description	0.667
E615299	stateOfOrigin	description	0.667
E615299	nationality	E921002	0.667
E615299	stateOfOrigin	E921002	0.667
E733308	nationality	E126479	0.679
E733308	nationalTeam	E717213	0.574
E733308	nationalTeam	E300632	0.574
E307756	nationality	E495807	0.679
E307756	nationalTeam	E495807	0.574
E877608	nationality	E126479	0.679
E877608	nationalTeam	E126479	0.574
E876184	nationality	E997799	0.679
E876184	country	E997799	0.663
E876184	nationalTeam	E997799	0.574
E787389	nationality	E997799	0.679
E787389	nationalTeam	E997799	0.574
E098836	nationality	E126479	0.679
E098836	trainerClub	E246353	0.574
E877321	nationality	E990488	0.679
E877321	nationalTeam	E910809	0.574
E146589	nationality	E126479	0.667
E146589	stateOfOrigin	E126479	0.667
E146589	nationalTeam	E126479	0.574
E146589	trainerClub	E023823	0.574
E198804	nationality	E126479	0.667
E198804	stateOfOrigin	E126479	0.667
E198804	nationalTeam	E126479	0.574
E198804	trainerClub	E126479	0.574
E019363	nationality	E997799	0.667
E019363	stateOfOrigin	E997799	0.667
E652736	nationality	E743252	0.679
E652736	nationalTeam	E457113	0.574
E861384	nationality	E997799	0.667
E861384	stateOfOrigin	E997799	0.667
E861384	nationalTeam	E997799	0.574
E861384	nationalTeam	E910809	0.574
E684824	nationality	E126479	0.679
E684824	trainerClub	E246353	0.574
E919730	nationality	E578335	0.679
E919730	nationalTeam	E578335	0.574
E109647	nationality	E158282	0.679
E109647	nationalTeam	E158282	0.574
E109647	trainerClub	E158282	0.574
E109647	trainerClub	E551588	0.574
E488203	nationality	E126479	0.679
E466669	nationality	E578335	0.667
E466669	stateOfOrigin	E578335	0.667
E984476	nationality	E158282	0.679
E984476	nationalTeam	E158282	0.574
E984476	trainerClub	E158282	0.574
E984476	trainerClub	E551588	0.574
E895204	nationality	E578335	0.667
E895204	stateOfOrigin	E578335	0.667
E895204	nationalTeam	E578335	0.574
E895204	nationalTeam	E910809	0.574
E814324	nationality	E789192	0.667
E814324	stateOfOrigin	E789192	0.667
E814324	nationality	E679349	0.667
E814324	stateOfOrigin	E679349	0.667
E515799	nationality	E448366	0.667
E515799	stateOfOrigin	E448366	0.667
E515799	productionCompany	E448366	0.585
E515799	nationalTeam	E448366	0.574
E813732	nationality	E789192	0.679
E813732	nationality	E679349	0.679
E810383	nationality	E910809	0.679
E810383	nationalTeam	shareDate	0.574
E396450	nationality	E578335	0.667
E396450	stateOfOrigin	E578335	0.667
E396450	productionCompany	E578335	0.585
E396450	nationalTeam	E578335	0.574
E396450	productionCompany	E910809	0.585
E396450	productionCompany	E471028	0.585
E396450	productionCompany	E537687	0.585
E440239	nationality	E126479	0.679
E440239	productionCompany	E126479	0.585
E440239	nationalTeam	E126479	0.574
E440239	trainerClub	E126479	0.574
E247729	nationality	E107634	0.679
E436179	nationality	E743252	0.679
E436179	nationalTeam	E495807	0.574
E388594	nationality	E910809	0.679
E388594	trainerClub	E910809	0.574
E606192	nationality	E176044	0.667
E606192	stateOfOrigin	E176044	0.667
E606192	trainerClub	E457113	0.574
E314236	nationality	E997799	0.679
E314236	nationalTeam	E997799	0.574
E112931	nationality	E176044	0.679
E112931	nationalTeam	E457113	0.574
E824487	nationality	E126479	0.679
E824487	nationalTeam	E126479	0.574
E686778	nationality	E997799	0.667
E686778	stateOfOrigin	E997799	0.667
E686778	nationalTeam	E997799	0.574
E557567	nationality	E803595	0.679
E557567	nationalTeam	shareDate	0.574
E557567	nationalTeam	E108950	0.574
E214344	nationality	E176044	0.679
E214344	nationalTeam	E174294	0.574
E214344	nationalTeam	E457113	0.574
E905047	nationality	E126479	0.679
E905047	nationalTeam	E246353	0.574
E905047	trainerClub	E246353	0.574
E469117	nationality	E743252	0.667
E469117	stateOfOrigin	E743252	0.667
E469117	restingPlace	E743252	0.589
E469117	nationalTeam	E743252	0.574
E469117	trainerClub	E743252	0.574
E182447	nationality	description	0.667
E182447	stateOfOrigin	description	0.667
E182447	nationality	E921002	0.667
E182447	stateOfOrigin	E921002	0.667
E182447	nationalTeam	E023823	0.574
E182447	trainerClub	E461724	0.574
E942295	nationality	E262991	0.679
E942295	trainerClub	E262991	0.574
E942295	nationalTeam	cmykCoordinateCyanic	0.574
E750151	nationality	E743252	0.667
E750151	stateOfOrigin	E743252	0.667
E750151	nationalTeam	E743252	0.574
E809931	nationality	E126479	0.679
E809931	trainerClub	E246353	0.574
E527590	nationality	E743252	0.679
E527590	nationalTeam	E743252	0.574
E930970	nationality	E495807	0.679
E930970	nationalTeam	E495807	0.574
E486892	nationality	E743252	0.667
E486892	stateOfOrigin	E743252	0.667
E486892	nationalTeam	E743252	0.574
E412991	nationality	E997799	0.667
E412991	stateOfOrigin	E997799	0.667
E412991	administrativeHeadCity	E997799	0.633
E412991	nationalTeam	E997799	0.574
E412991	administrativeHeadCity	E910809	0.633
E412991	nationalTeam	E910809	0.574
E117524	nationality	E495807	0.679
E117524	nationalTeam	E176044	0.574
E079089	nationality	E126479	0.679
E079089	nationalTeam	E126479	0.574
E079089	trainerClub	E126479	0.574
E948231	nationality	E158282	0.679
E948231	trainerClub	E158282	0.574
E948231	trainerClub	E551588	0.574
E310532	nationality	E126479	0.667
E310532	stateOfOrigin	E126479	0.667
E310532	nationalTeam	E126479	0.574
E310532	trainerClub	E126479	0.574
E839573	nationality	E262991	0.679
E839573	nationalTeam	E262991	0.574
E839573	trainerClub	E262991	0.574
E839573	programmeFormat	E983504	0.565
E839573	instrument	E983504	0.565
E839573	programmeFormat	E787680	0.565
E839573	instrument	E787680	0.565
E839573	programmeFormat	E110499	0.565
E839573	instrument	E110499	0.565
E839573	programmeFormat	E972359	0.565
E839573	instrument	E972359	0.565
E657756	nationality	E448366	0.679
E657756	nationalTeam	E448366	0.574
E657756	trainerClub	E448366	0.574
E663808	nationality	E997799	0.679
E663808	nationalTeam	E997799	0.574
E663808	programmeFormat	E092329	0.561
E663808	instrument	E092329	0.561
E663808	programmeFormat	E422325	0.565
E663808	instrument	E422325	0.565
E663808	programmeFormat	deathDate	0.565
E663808	instrument	deathDate	0.565
