E139366	link	E564047	1.00
E564047	link	E139366	1.00
E586254	link	E982119	1.00
E982119	link	E586254	1.00
E638459	link	E374213	1.00
E374213	link	E638459	1.00
E130821	link	E706353	1.00
E706353	link	E130821	1.00
E307937	link	E739943	1.00
E739943	link	E307937	1.00
E601760	link	E018719	1.00
E018719	link	E601760	1.00
E609046	link	E419769	1.00
E419769	link	E609046	1.00
E091746	link	E878975	1.00
E878975	link	E091746	1.00
E529766	link	E931373	1.00
E931373	link	E529766	1.00
E048723	link	E246058	1.00
E246058	link	E048723	1.00
E326751	link	E577915	1.00
E577915	link	E326751	1.00
E673355	link	E498249	1.00
E498249	link	E673355	1.00
E145549	link	E103728	1.00
E103728	link	E145549	1.00
E935748	link	E069700	1.00
E069700	link	E935748	1.00
E593949	link	E617406	1.00
E617406	link	E593949	1.00
E821957	link	E615286	1.00
E615286	link	E821957	1.00
E953445	link	E499060	1.00
E499060	link	E953445	1.00
E586195	link	E487849	1.00
E487849	link	E586195	1.00
E771461	link	E117866	1.00
E117866	link	E771461	1.00
E631051	link	E492388	1.00
E492388	link	E631051	1.00
E762983	link	E646660	1.00
E646660	link	E762983	1.00
E656648	link	E501475	1.00
E501475	link	E656648	1.00
E366515	link	E062646	1.00
E062646	link	E366515	1.00
E083554	link	E355051	1.00
E355051	link	E083554	1.00
E160301	link	E508072	1.00
E508072	link	E160301	1.00
E015344	link	E292726	1.00
E292726	link	E015344	1.00
E994384	link	E661395	1.00
E661395	link	E994384	1.00
E871587	link	E134632	1.00
E134632	link	E871587	1.00
E491659	link	E199491	1.00
E199491	link	E491659	1.00
E180869	link	E346646	1.00
E346646	link	E180869	1.00
E950251	link	E306325	1.00
E306325	link	E950251	1.00
E387766	link	E062208	1.00
E062208	link	E387766	1.00
E383599	link	E756539	1.00
E756539	link	E383599	1.00
E680737	link	E269337	1.00
E269337	link	E680737	1.00
E450013	link	E342331	1.00
E342331	link	E450013	1.00
E466130	link	E957650	1.00
E957650	link	E466130	1.00
E742939	link	E812007	1.00
E812007	link	E742939	1.00
E819488	link	E548764	1.00
E548764	link	E819488	1.00
E243077	link	E523972	1.00
E523972	link	E243077	1.00
E638733	link	E868623	1.00
E868623	link	E638733	1.00
E381859	link	E306324	1.00
E306324	link	E381859	1.00
E569545	link	E923030	1.00
E923030	link	E569545	1.00
E451759	link	E045809	1.00
E045809	link	E451759	1.00
E035367	link	E374793	1.00
E374793	link	E035367	1.00
E807257	link	E460900	1.00
E460900	link	E807257	1.00
E282199	link	E632545	1.00
E632545	link	E282199	1.00
E469622	link	E257724	1.00
E257724	link	E469622	1.00
E500933	link	E385125	1.00
E385125	link	E500933	1.00
E247910	link	E367564	1.00
E367564	link	E247910	1.00
E079356	link	E770173	1.00
E770173	link	E079356	1.00
E195906	link	E562058	1.00
E562058	link	E195906	1.00
E256779	link	E712553	1.00
E712553	link	E256779	1.00
E533407	link	E673867	1.00
E673867	link	E533407	1.00
E150175	link	E306485	1.00
E306485	link	E150175	1.00
E105728	link	E745872	1.00
E745872	link	E105728	1.00
E551910	link	E050240	1.00
E050240	link	E551910	1.00
E972002	link	E370897	1.00
E370897	link	E972002	1.00
E775309	link	E851416	1.00
E851416	link	E775309	1.00
E174748	link	E371724	1.00
E371724	link	E174748	1.00
E350526	link	E133180	1.00
E133180	link	E350526	1.00
E836288	link	E834850	1.00
E834850	link	E836288	1.00
E418300	link	E061050	1.00
E061050	link	E418300	1.00
E177609	link	E278091	1.00
E278091	link	E177609	1.00
E239771	link	E879906	1.00
E879906	link	E239771	1.00
E170017	link	E975026	1.00
E975026	link	E170017	1.00
E715945	link	E190745	1.00
E190745	link	E715945	1.00
E888719	link	E134098	1.00
E134098	link	E888719	1.00
E723494	link	E887156	1.00
E887156	link	E723494	1.00
E720526	link	E991617	1.00
E991617	link	E720526	1.00
E237152	link	E371695	1.00
E371695	link	E237152	1.00
E797113	link	E021704	1.00
E021704	link	E797113	1.00
E949147	link	E183022	1.00
E183022	link	E949147	1.00
E538722	link	E285021	1.00
E285021	link	E538722	1.00
E726161	link	E714615	1.00
E714615	link	E726161	1.00
E798169	link	E789429	1.00
E789429	link	E798169	1.00
E378459	link	E062913	1.00
E062913	link	E378459	1.00
E553005	link	E488638	1.00
E488638	link	E553005	1.00
E031903	link	E595810	1.00
E595810	link	E031903	1.00
E663035	link	E006970	1.00
E006970	link	E663035	1.00
E843393	link	E956855	1.00
E956855	link	E843393	1.00
E256188	link	E348236	1.00
E348236	link	E256188	1.00
E868070	link	E852106	1.00
E852106	link	E868070	1.00
E240626	link	E576435	1.00
E576435	link	E240626	1.00
E263991	link	E947511	1.00
E947511	link	E263991	1.00
E425586	link	E201153	1.00
E201153	link	E425586	1.00
E635865	link	E057791	1.00
E057791	link	E635865	1.00
E431611	link	E707957	1.00
E707957	link	E431611	1.00
E173846	link	E583941	1.00
E583941	link	E173846	1.00
E990166	link	E255532	1.00
E255532	link	E990166	1.00
E801907	link	E317272	1.00
E317272	link	E801907	1.00
E643571	link	E089508	1.00
E089508	link	E643571	1.00
E074748	link	E056310	1.00
E056310	link	E074748	1.00
E412060	link	E720219	1.00
E720219	link	E412060	1.00
E386746	link	E438774	1.00
E438774	link	E386746	1.00
E460263	link	E727428	1.00
E727428	link	E460263	1.00
E270536	link	E659067	1.00
E659067	link	E270536	1.00
E503502	link	E753497	1.00
E753497	link	E503502	1.00
E894297	link	E787313	1.00
E787313	link	E894297	1.00
E482285	link	E261015	1.00
E261015	link	E482285	1.00
E350890	link	E205545	1.00
E205545	link	E350890	1.00
E871662	link	E548993	1.00
E548993	link	E871662	1.00
E497129	link	E603311	1.00
E603311	link	E497129	1.00
E372307	link	E869022	1.00
E869022	link	E372307	1.00
E769083	link	E938646	1.00
E938646	link	E769083	1.00
E345113	link	E549430	1.00
E549430	link	E345113	1.00
E944912	link	E606408	1.00
E606408	link	E944912	1.00
E590235	link	E426407	1.00
E426407	link	E590235	1.00
E274118	link	E467029	1.00
E467029	link	E274118	1.00
E362150	link	E633552	1.00
E633552	link	E362150	1.00
E398171	link	E109395	1.00
E109395	link	E398171	1.00
E277314	link	E052378	1.00
E052378	link	E277314	1.00
E133071	link	E083091	1.00
E083091	link	E133071	1.00
E534245	link	E730828	1.00
E730828	link	E534245	1.00
E101408	link	E363658	1.00
E363658	link	E101408	1.00
E302278	link	E320444	1.00
E320444	link	E302278	1.00
E940125	link	E634344	1.00
E634344	link	E940125	1.00
E794346	link	E081672	1.00
E081672	link	E794346	1.00
E775293	link	E831200	1.00
E831200	link	E775293	1.00
E509655	link	E661722	1.00
E661722	link	E509655	1.00
E435478	link	E954441	1.00
E954441	link	E435478	1.00
E452855	link	E465588	1.00
E465588	link	E452855	1.00
E962145	link	E223726	1.00
E223726	link	E962145	1.00
E615642	link	E076347	1.00
E076347	link	E615642	1.00
E522673	link	E205464	1.00
E205464	link	E522673	1.00
E463647	link	E964013	1.00
E964013	link	E463647	1.00
E302001	link	E069118	1.00
E069118	link	E302001	1.00
E817934	link	E731126	1.00
E731126	link	E817934	1.00
E099386	link	E761971	1.00
E761971	link	E099386	1.00
E704813	link	E129208	1.00
E129208	link	E704813	1.00
E314511	link	E360789	1.00
E360789	link	E314511	1.00
E284466	link	E134456	1.00
E134456	link	E284466	1.00
E569419	link	E047975	1.00
E047975	link	E569419	1.00
E397116	link	E357595	1.00
E357595	link	E397116	1.00
E047560	link	E594125	1.00
E594125	link	E047560	1.00
E225454	link	E245445	1.00
E245445	link	E225454	1.00
E368248	link	E173432	1.00
E173432	link	E368248	1.00
E382712	link	E203423	1.00
E203423	link	E382712	1.00
E993576	link	E820956	1.00
E820956	link	E993576	1.00
E404323	link	E597917	1.00
E597917	link	E404323	1.00
E145562	link	E741357	1.00
E741357	link	E145562	1.00
E905057	link	E967755	1.00
E967755	link	E905057	1.00
E902190	link	E134214	1.00
E134214	link	E902190	1.00
E795630	link	E842060	1.00
E842060	link	E795630	1.00
E482145	link	E666101	1.00
E666101	link	E482145	1.00
E842918	link	E900388	1.00
E900388	link	E842918	1.00
E895223	link	E519971	1.00
E519971	link	E895223	1.00
E925247	link	E426079	1.00
E426079	link	E925247	1.00
E739057	link	E555871	1.00
E555871	link	E739057	1.00
E459242	link	E424350	1.00
E424350	link	E459242	1.00
E681173	link	E011193	1.00
E011193	link	E681173	1.00
E629558	link	E828053	1.00
E828053	link	E629558	1.00
E881880	link	E121969	1.00
E121969	link	E881880	1.00
E382084	link	E293263	1.00
E293263	link	E382084	1.00
E773504	link	E003266	1.00
E003266	link	E773504	1.00
E888288	link	E326847	1.00
E326847	link	E888288	1.00
E794959	link	E734624	1.00
E734624	link	E794959	1.00
E127500	link	E115636	1.00
E115636	link	E127500	1.00
E692476	link	E953424	1.00
E953424	link	E692476	1.00
E143705	link	E480601	1.00
E480601	link	E143705	1.00
E114387	link	E490512	1.00
E490512	link	E114387	1.00
E482468	link	E547010	1.00
E547010	link	E482468	1.00
E125738	link	E522006	1.00
E522006	link	E125738	1.00
E270771	link	E226636	1.00
E226636	link	E270771	1.00
E088019	link	E650704	1.00
E650704	link	E088019	1.00
E567613	link	E000915	1.00
E000915	link	E567613	1.00
E200116	link	E608403	1.00
E608403	link	E200116	1.00
E045777	link	E062777	1.00
E062777	link	E045777	1.00
E970935	link	E812364	1.00
E812364	link	E970935	1.00
E064399	link	E202874	1.00
E202874	link	E064399	1.00
E267456	link	E784684	1.00
E784684	link	E267456	1.00
E254032	link	E143961	1.00
E143961	link	E254032	1.00
E948746	link	E662905	1.00
E662905	link	E948746	1.00
E138564	link	E226768	1.00
E226768	link	E138564	1.00
E890321	link	E844246	1.00
E844246	link	E890321	1.00
E993678	link	E583265	1.00
E583265	link	E993678	1.00
E260641	link	E143010	1.00
E143010	link	E260641	1.00
E580698	link	E700933	1.00
E700933	link	E580698	1.00
E533736	link	E118514	1.00
E118514	link	E533736	1.00
E168500	link	E583768	1.00
E583768	link	E168500	1.00
E058534	link	E396544	1.00
E396544	link	E058534	1.00
E611160	link	E433572	1.00
E433572	link	E611160	1.00
E886713	link	E750140	1.00
E750140	link	E886713	1.00
E758615	link	E576291	1.00
E576291	link	E758615	1.00
E737887	link	E913836	1.00
E913836	link	E737887	1.00
E451934	link	E569236	1.00
E569236	link	E451934	1.00
E463430	link	E097265	1.00
E097265	link	E463430	1.00
E473418	link	E514151	1.00
E514151	link	E473418	1.00
E373804	link	E139247	1.00
E139247	link	E373804	1.00
E393611	link	E265236	1.00
E265236	link	E393611	1.00
E342910	link	E428303	1.00
E428303	link	E342910	1.00
E184575	link	E897489	1.00
E897489	link	E184575	1.00
E635286	link	E679577	1.00
E679577	link	E635286	1.00
E988531	link	E392810	1.00
E392810	link	E988531	1.00
E694400	link	E254500	1.00
E254500	link	E694400	1.00
E545855	link	E791620	1.00
E791620	link	E545855	1.00
E869697	link	E547097	1.00
E547097	link	E869697	1.00
E987210	link	E453614	1.00
E453614	link	E987210	1.00
E062221	link	E495546	1.00
E495546	link	E062221	1.00
E773854	link	E302937	1.00
E302937	link	E773854	1.00
E110688	link	E013947	1.00
E013947	link	E110688	1.00
E626184	link	E860337	1.00
E860337	link	E626184	1.00
E540293	link	E594728	1.00
E594728	link	E540293	1.00
E331988	link	E193718	1.00
E193718	link	E331988	1.00
E220743	link	E476850	1.00
E476850	link	E220743	1.00
E520404	link	E959350	1.00
E959350	link	E520404	1.00
E568928	link	E369863	1.00
E369863	link	E568928	1.00
E439107	link	E857285	1.00
E857285	link	E439107	1.00
E750591	link	E172554	1.00
E172554	link	E750591	1.00
E987552	link	E943945	1.00
E943945	link	E987552	1.00
E122991	link	E883060	1.00
E883060	link	E122991	1.00
E529779	link	E764614	1.00
E764614	link	E529779	1.00
E985951	link	E735099	1.00
E735099	link	E985951	1.00
E581896	link	E344121	1.00
E344121	link	E581896	1.00
E626983	link	E320837	1.00
E320837	link	E626983	1.00
E074313	link	E497426	1.00
E497426	link	E074313	1.00
E474278	link	E021394	1.00
E021394	link	E474278	1.00
E347626	link	E475186	1.00
E475186	link	E347626	1.00
E764720	link	E313170	1.00
E313170	link	E764720	1.00
E321468	link	E468989	1.00
E468989	link	E321468	1.00
E471208	link	E326162	1.00
E326162	link	E471208	1.00
E946332	link	E828128	1.00
E828128	link	E946332	1.00
E471604	link	E308101	1.00
E308101	link	E471604	1.00
E745792	link	E227671	1.00
E227671	link	E745792	1.00
E644471	link	E193115	1.00
E193115	link	E644471	1.00
E437969	link	E403096	1.00
E403096	link	E437969	1.00
E740262	link	E914529	1.00
E914529	link	E740262	1.00
E126859	link	E377118	1.00
E377118	link	E126859	1.00
E034866	link	E192915	1.00
E192915	link	E034866	1.00
E179534	link	E603337	1.00
E603337	link	E179534	1.00
E494124	link	E873497	1.00
E873497	link	E494124	1.00
E376930	link	E702662	1.00
E702662	link	E376930	1.00
E263815	link	E407865	1.00
E407865	link	E263815	1.00
E389717	link	E370456	1.00
E370456	link	E389717	1.00
E672058	link	E242024	1.00
E242024	link	E672058	1.00
E559679	link	E130786	1.00
E130786	link	E559679	1.00
E617794	link	E900275	1.00
E900275	link	E617794	1.00
E547064	link	E630028	1.00
E630028	link	E547064	1.00
E463468	link	E709468	1.00
E709468	link	E463468	1.00
E361660	link	E542412	1.00
E542412	link	E361660	1.00
E435320	link	E930961	1.00
E930961	link	E435320	1.00
E062875	link	E273218	1.00
E273218	link	E062875	1.00
E284174	link	E921544	1.00
E921544	link	E284174	1.00
E809149	link	E629423	1.00
E629423	link	E809149	1.00
E833057	link	E350477	1.00
E350477	link	E833057	1.00
E394309	link	E054965	1.00
E054965	link	E394309	1.00
E324865	link	E125741	1.00
E125741	link	E324865	1.00
E844529	link	E852935	1.00
E852935	link	E844529	1.00
E966356	link	E344858	1.00
E344858	link	E966356	1.00
E987129	link	E859580	1.00
E859580	link	E987129	1.00
E488857	link	E314470	1.00
E314470	link	E488857	1.00
E137429	link	E562322	1.00
E562322	link	E137429	1.00
E862588	link	E996119	1.00
E996119	link	E862588	1.00
E808906	link	E121474	1.00
E121474	link	E808906	1.00
E369692	link	E349509	1.00
E349509	link	E369692	1.00
E092186	link	E640164	1.00
E640164	link	E092186	1.00
E286595	link	E094731	1.00
E094731	link	E286595	1.00
E915457	link	E052706	1.00
E052706	link	E915457	1.00
E249817	link	E525496	1.00
E525496	link	E249817	1.00
E444153	link	E113911	1.00
E113911	link	E444153	1.00
E546198	link	E135950	1.00
E135950	link	E546198	1.00
E530080	link	E128797	1.00
E128797	link	E530080	1.00
E629556	link	E348546	1.00
E348546	link	E629556	1.00
E687765	link	E870723	1.00
E870723	link	E687765	1.00
E513909	link	E404904	1.00
E404904	link	E513909	1.00
E421021	link	E541255	1.00
E541255	link	E421021	1.00
E694792	link	E011902	1.00
E011902	link	E694792	1.00
E524447	link	E639983	1.00
E639983	link	E524447	1.00
E321311	link	E080320	1.00
E080320	link	E321311	1.00
E277680	link	E199504	1.00
E199504	link	E277680	1.00
E269777	link	E748515	1.00
E748515	link	E269777	1.00
E034318	link	E619021	1.00
E619021	link	E034318	1.00
E493745	link	E442008	1.00
E442008	link	E493745	1.00
E251363	link	E357480	1.00
E357480	link	E251363	1.00
E897975	link	E867779	1.00
E867779	link	E897975	1.00
E287947	link	E257790	1.00
E257790	link	E287947	1.00
E065327	link	E394269	1.00
E394269	link	E065327	1.00
E073495	link	E637836	1.00
E637836	link	E073495	1.00
E869117	link	E503640	1.00
E503640	link	E869117	1.00
E491098	link	E181519	1.00
E181519	link	E491098	1.00
E818574	link	E729270	1.00
E729270	link	E818574	1.00
E539979	link	E619879	1.00
E619879	link	E539979	1.00
E856497	link	E968982	1.00
E968982	link	E856497	1.00
E465702	link	E716527	1.00
E716527	link	E465702	1.00
E506917	link	E165120	1.00
E165120	link	E506917	1.00
E451523	link	E084268	1.00
E084268	link	E451523	1.00
E936767	link	E984626	1.00
E984626	link	E936767	1.00
E659420	link	E890503	1.00
E890503	link	E659420	1.00
E428215	link	E048348	1.00
E048348	link	E428215	1.00
E372772	link	E538722	1.00
E538722	link	E372772	1.00
E081498	link	E025473	1.00
E025473	link	E081498	1.00
E457159	link	E053719	1.00
E053719	link	E457159	1.00
E536419	link	E781965	1.00
E781965	link	E536419	1.00
E019904	link	E654152	1.00
E654152	link	E019904	1.00
E283619	link	E235232	1.00
E235232	link	E283619	1.00
E215768	link	E223360	1.00
E223360	link	E215768	1.00
E309110	link	E614796	1.00
E614796	link	E309110	1.00
E708874	link	E863248	1.00
E863248	link	E708874	1.00
E357672	link	E315820	1.00
E315820	link	E357672	1.00
E338183	link	E224187	1.00
E224187	link	E338183	1.00
E744054	link	E602516	1.00
E602516	link	E744054	1.00
E270251	link	E988905	1.00
E988905	link	E270251	1.00
E214030	link	E806544	1.00
E806544	link	E214030	1.00
E774093	link	E428579	1.00
E428579	link	E774093	1.00
E086296	link	E803516	1.00
E803516	link	E086296	1.00
E091544	link	E091590	1.00
E091590	link	E091544	1.00
E936183	link	E350594	1.00
E350594	link	E936183	1.00
E297305	link	E700994	1.00
E700994	link	E297305	1.00
E345436	link	E131263	1.00
E131263	link	E345436	1.00
E037860	link	E341455	1.00
E341455	link	E037860	1.00
E904292	link	E389417	1.00
E389417	link	E904292	1.00
E784085	link	E746066	1.00
E746066	link	E784085	1.00
E780004	link	E930821	1.00
E930821	link	E780004	1.00
E442877	link	E856597	1.00
E856597	link	E442877	1.00
E790491	link	E143429	1.00
E143429	link	E790491	1.00
E100633	link	E134875	1.00
E134875	link	E100633	1.00
E288843	link	E643381	1.00
E643381	link	E288843	1.00
E834693	link	E249890	1.00
E249890	link	E834693	1.00
E671643	link	E318664	1.00
E318664	link	E671643	1.00
E550481	link	E506732	1.00
E506732	link	E550481	1.00
E253007	link	E373683	1.00
E373683	link	E253007	1.00
E052581	link	E848227	1.00
E848227	link	E052581	1.00
E396822	link	E053639	1.00
E053639	link	E396822	1.00
E384210	link	E836466	1.00
E836466	link	E384210	1.00
E790007	link	E090827	1.00
E090827	link	E790007	1.00
E245167	link	E354804	1.00
E354804	link	E245167	1.00
E091574	link	E800030	1.00
E800030	link	E091574	1.00
E585553	link	E676420	1.00
E676420	link	E585553	1.00
E587346	link	E855341	1.00
E855341	link	E587346	1.00
E378664	link	E936393	1.00
E936393	link	E378664	1.00
E073150	link	E049697	1.00
E049697	link	E073150	1.00
E885068	link	E820133	1.00
E820133	link	E885068	1.00
E047696	link	E771430	1.00
E771430	link	E047696	1.00
E046943	link	E952517	1.00
E952517	link	E046943	1.00
E044873	link	E019861	1.00
E019861	link	E044873	1.00
E544510	link	E455180	1.00
E455180	link	E544510	1.00
E502383	link	E866129	1.00
E866129	link	E502383	1.00
E869319	link	E257614	1.00
E257614	link	E869319	1.00
E354745	link	E439612	1.00
E439612	link	E354745	1.00
E147180	link	E364674	1.00
E364674	link	E147180	1.00
E256563	link	E976205	1.00
E976205	link	E256563	1.00
E309654	link	E176408	1.00
E176408	link	E309654	1.00
E800824	link	E701566	1.00
E701566	link	E800824	1.00
E548244	link	E836042	1.00
E836042	link	E548244	1.00
E098208	link	E527347	1.00
E527347	link	E098208	1.00
E134010	link	E456807	1.00
E456807	link	E134010	1.00
E174657	link	E302569	1.00
E302569	link	E174657	1.00
E582334	link	E922251	1.00
E922251	link	E582334	1.00
E584237	link	E599707	1.00
E599707	link	E584237	1.00
E939134	link	E635017	1.00
E635017	link	E939134	1.00
E632974	link	E142380	1.00
E142380	link	E632974	1.00
E190059	link	E085864	1.00
E085864	link	E190059	1.00
E427903	link	E431230	1.00
E431230	link	E427903	1.00
E925380	link	E196459	1.00
E196459	link	E925380	1.00
E994439	link	E422898	1.00
E422898	link	E994439	1.00
E405909	link	E528748	1.00
E528748	link	E405909	1.00
E685394	link	E869465	1.00
E869465	link	E685394	1.00
E088242	link	E863487	1.00
E863487	link	E088242	1.00
E676725	link	E669687	1.00
E669687	link	E676725	1.00
E794020	link	E746638	1.00
E746638	link	E794020	1.00
E001360	link	E030157	1.00
E030157	link	E001360	1.00
E424598	link	E043054	1.00
E043054	link	E424598	1.00
E763151	link	E863896	1.00
E863896	link	E763151	1.00
E854871	link	E752254	1.00
E752254	link	E854871	1.00
E095516	link	E554662	1.00
E554662	link	E095516	1.00
E997491	link	E047691	1.00
E047691	link	E997491	1.00
E266823	link	E735725	1.00
E735725	link	E266823	1.00
E408012	link	E866540	1.00
E866540	link	E408012	1.00
E871604	link	E624093	1.00
E624093	link	E871604	1.00
E172413	link	E088083	1.00
E088083	link	E172413	1.00
E235403	link	E192593	1.00
E192593	link	E235403	1.00
E736034	link	E663403	1.00
E663403	link	E736034	1.00
E471011	link	E103815	1.00
E103815	link	E471011	1.00
E717516	link	E689992	1.00
E689992	link	E717516	1.00
E886937	link	E995800	1.00
E995800	link	E886937	1.00
E343678	link	E267533	1.00
E267533	link	E343678	1.00
E559410	link	E258808	1.00
E258808	link	E559410	1.00
E311361	link	E375527	1.00
E375527	link	E311361	1.00
E787395	link	E632142	1.00
E632142	link	E787395	1.00
E014531	link	E545632	1.00
E545632	link	E014531	1.00
E346638	link	E036720	1.00
E036720	link	E346638	1.00
E842832	link	E129064	1.00
E129064	link	E842832	1.00
E308439	link	E175563	1.00
E175563	link	E308439	1.00
E394144	link	E043819	1.00
E043819	link	E394144	1.00
E399646	link	E993379	1.00
E993379	link	E399646	1.00
E717917	link	E987244	1.00
E987244	link	E717917	1.00
E825132	link	E800874	1.00
E800874	link	E825132	1.00
E531614	link	E684237	1.00
E684237	link	E531614	1.00
E551146	link	E171725	1.00
E171725	link	E551146	1.00
E966583	link	E371481	1.00
E371481	link	E966583	1.00
E314137	link	E435557	1.00
E435557	link	E314137	1.00
E956863	link	E502289	1.00
E502289	link	E956863	1.00
E698266	link	E802546	1.00
E802546	link	E698266	1.00
E143656	link	E503777	1.00
E503777	link	E143656	1.00
E092988	link	E943445	1.00
E943445	link	E092988	1.00
E623871	link	E919697	1.00
E919697	link	E623871	1.00
E255068	link	E151925	1.00
E151925	link	E255068	1.00
E519679	link	E581880	1.00
E581880	link	E519679	1.00
E241389	link	E390080	1.00
E390080	link	E241389	1.00
E644140	link	E655249	1.00
E655249	link	E644140	1.00
E382760	link	E550706	1.00
E550706	link	E382760	1.00
E373464	link	E287316	1.00
E287316	link	E373464	1.00
E054640	link	E045117	1.00
E045117	link	E054640	1.00
E679903	link	E905377	1.00
E905377	link	E679903	1.00
E699970	link	E194599	1.00
E194599	link	E699970	1.00
E773211	link	E590104	1.00
E590104	link	E773211	1.00
E695776	link	E331659	1.00
E331659	link	E695776	1.00
E480716	link	E090121	1.00
E090121	link	E480716	1.00
E746287	link	E470576	1.00
E470576	link	E746287	1.00
E879282	link	E734128	1.00
E734128	link	E879282	1.00
E007406	link	E120671	1.00
E120671	link	E007406	1.00
E099777	link	E322660	1.00
E322660	link	E099777	1.00
E833498	link	E213864	1.00
E213864	link	E833498	1.00
E714576	link	E621016	1.00
E621016	link	E714576	1.00
E106794	link	E305413	1.00
E305413	link	E106794	1.00
E360197	link	E798504	1.00
E798504	link	E360197	1.00
E743903	link	E171354	1.00
E171354	link	E743903	1.00
E423970	link	E512452	1.00
E512452	link	E423970	1.00
E735432	link	E438993	1.00
E438993	link	E735432	1.00
E542626	link	E475202	1.00
E475202	link	E542626	1.00
E205070	link	E031697	1.00
E031697	link	E205070	1.00
E983714	link	E995835	1.00
E995835	link	E983714	1.00
E923014	link	E077891	1.00
E077891	link	E923014	1.00
E305705	link	E834370	1.00
E834370	link	E305705	1.00
E795422	link	E212766	1.00
E212766	link	E795422	1.00
E819288	link	E679646	1.00
E679646	link	E819288	1.00
E409356	link	E607989	1.00
E607989	link	E409356	1.00
E936264	link	E008374	1.00
E008374	link	E936264	1.00
E613261	link	E334052	1.00
E334052	link	E613261	1.00
E738579	link	E968549	1.00
E968549	link	E738579	1.00
E809543	link	E289118	1.00
E289118	link	E809543	1.00
E550489	link	E305657	1.00
E305657	link	E550489	1.00
E019513	link	E988735	1.00
E988735	link	E019513	1.00
E102809	link	E169389	1.00
E169389	link	E102809	1.00
E535641	link	E879212	1.00
E879212	link	E535641	1.00
E183893	link	E645787	1.00
E645787	link	E183893	1.00
E245785	link	E081511	1.00
E081511	link	E245785	1.00
E216399	link	E241592	1.00
E241592	link	E216399	1.00
E368946	link	E619583	1.00
E619583	link	E368946	1.00
E183592	link	E021789	1.00
E021789	link	E183592	1.00
E119353	link	E834836	1.00
E834836	link	E119353	1.00
E733347	link	E167386	1.00
E167386	link	E733347	1.00
E594949	link	E624575	1.00
E624575	link	E594949	1.00
E030450	link	E896504	1.00
E896504	link	E030450	1.00
E263456	link	E947875	1.00
E947875	link	E263456	1.00
E683135	link	E262866	1.00
E262866	link	E683135	1.00
E866897	link	E359953	1.00
E359953	link	E866897	1.00
E985238	link	E486333	1.00
E486333	link	E985238	1.00
E582805	link	E197012	1.00
E197012	link	E582805	1.00
E204061	link	E056608	1.00
E056608	link	E204061	1.00
E729921	link	E433186	1.00
E433186	link	E729921	1.00
E169618	link	E291556	1.00
E291556	link	E169618	1.00
E736514	link	E060184	1.00
E060184	link	E736514	1.00
E938088	link	E462849	1.00
E462849	link	E938088	1.00
E572595	link	E752541	1.00
E752541	link	E572595	1.00
E227345	link	E553060	1.00
E553060	link	E227345	1.00
E370000	link	E652721	1.00
E652721	link	E370000	1.00
E132313	link	E457492	1.00
E457492	link	E132313	1.00
E612794	link	E932384	1.00
E932384	link	E612794	1.00
E190686	link	E543798	1.00
E543798	link	E190686	1.00
E252877	link	E271407	1.00
E271407	link	E252877	1.00
E810112	link	E972817	1.00
E972817	link	E810112	1.00
E440063	link	E788679	1.00
E788679	link	E440063	1.00
E638192	link	E196738	1.00
E196738	link	E638192	1.00
E783212	link	E021626	1.00
E021626	link	E783212	1.00
E370683	link	E729644	1.00
E729644	link	E370683	1.00
E540393	link	E536316	1.00
E536316	link	E540393	1.00
E510447	link	E336854	1.00
E336854	link	E510447	1.00
E532356	link	E019782	1.00
E019782	link	E532356	1.00
E740217	link	E686199	1.00
E686199	link	E740217	1.00
E832765	link	E774685	1.00
E774685	link	E832765	1.00
E804515	link	E654784	1.00
E654784	link	E804515	1.00
E767594	link	E960531	1.00
E960531	link	E767594	1.00
E546094	link	E327248	1.00
E327248	link	E546094	1.00
E281580	link	E341756	1.00
E341756	link	E281580	1.00
E725332	link	E353493	1.00
E353493	link	E725332	1.00
E721149	link	E520140	1.00
E520140	link	E721149	1.00
E512939	link	E702170	1.00
E702170	link	E512939	1.00
E444444	link	E662278	1.00
E662278	link	E444444	1.00
E589849	link	E996030	1.00
E996030	link	E589849	1.00
E945008	link	E937272	1.00
E937272	link	E945008	1.00
E132491	link	E111611	1.00
E111611	link	E132491	1.00
E477969	link	E219047	1.00
E219047	link	E477969	1.00
E687461	link	E747413	1.00
E747413	link	E687461	1.00
E190317	link	E780946	1.00
E780946	link	E190317	1.00
E907652	link	E771093	1.00
E771093	link	E907652	1.00
E749170	link	E231749	1.00
E231749	link	E749170	1.00
E709160	link	E321383	1.00
E321383	link	E709160	1.00
E866385	link	E237570	1.00
E237570	link	E866385	1.00
E402782	link	E323296	1.00
E323296	link	E402782	1.00
E782451	link	E873020	1.00
E873020	link	E782451	1.00
E730083	link	E778412	1.00
E778412	link	E730083	1.00
E335161	link	E964210	1.00
E964210	link	E335161	1.00
E490089	link	E114027	1.00
E114027	link	E490089	1.00
E114786	link	E861141	1.00
E861141	link	E114786	1.00
E803839	link	E006945	1.00
E006945	link	E803839	1.00
E158485	link	E440031	1.00
E440031	link	E158485	1.00
E115111	link	E478654	1.00
E478654	link	E115111	1.00
E113042	link	E651384	1.00
E651384	link	E113042	1.00
E755055	link	E526602	1.00
E526602	link	E755055	1.00
E048681	link	E231690	1.00
E231690	link	E048681	1.00
