E015789	link	E576289	1.00
E399150	link	E033414	1.00
E033414	link	E399150	1.00
E595542	link	E435407	1.00
E435407	link	E595542	1.00
E787499	link	E056637	1.00
E056637	link	E787499	1.00
E320931	link	E096163	1.00
E096163	link	E320931	1.00
E754848	link	E324644	1.00
E324644	link	E754848	1.00
E258986	link	E668930	1.00
E668930	link	E258986	1.00
E669649	link	E242381	1.00
E242381	link	E669649	1.00
E589284	link	E690189	1.00
E690189	link	E589284	1.00
E962577	link	E143752	1.00
E143752	link	E962577	1.00
E302174	link	E283254	1.00
E283254	link	E302174	1.00
E967695	link	E267324	1.00
E267324	link	E967695	1.00
E381939	link	E316384	1.00
E316384	link	E381939	1.00
E494558	link	E030566	1.00
E030566	link	E494558	1.00
E318391	link	E657918	1.00
E657918	link	E318391	1.00
E868778	link	E856561	1.00
E856561	link	E868778	1.00
E313076	link	E776354	1.00
E776354	link	E313076	1.00
E843009	link	E940935	1.00
E940935	link	E843009	1.00
E092115	link	E877661	1.00
E877661	link	E092115	1.00
E254784	link	E637647	1.00
E637647	link	E254784	1.00
E973232	link	E111766	1.00
E111766	link	E973232	1.00
E112641	link	E206141	1.00
E206141	link	E112641	1.00
E937534	link	E558451	1.00
E558451	link	E937534	1.00
E907664	link	E038237	1.00
E038237	link	E907664	1.00
E796051	link	E236053	1.00
E236053	link	E796051	1.00
E391972	link	E946159	1.00
E946159	link	E391972	1.00
E491364	link	E660685	1.00
E660685	link	E491364	1.00
E513787	link	E797763	1.00
E797763	link	E513787	1.00
E394423	link	E600051	1.00
E600051	link	E394423	1.00
E068120	link	E282182	1.00
E282182	link	E068120	1.00
E303427	link	E087693	1.00
E087693	link	E303427	1.00
E476061	link	E198667	1.00
E198667	link	E476061	1.00
E677500	link	E207278	1.00
E207278	link	E677500	1.00
E508914	link	E698539	1.00
E698539	link	E508914	1.00
E602998	link	E174062	1.00
E174062	link	E602998	1.00
E338961	link	E388801	1.00
E388801	link	E338961	1.00
E993593	link	E260448	1.00
E260448	link	E993593	1.00
E211955	link	E992898	1.00
E992898	link	E211955	1.00
E517945	link	E278538	1.00
E278538	link	E517945	1.00
E968655	link	E577079	1.00
E577079	link	E968655	1.00
E348855	link	E308327	1.00
E308327	link	E348855	1.00
E702777	link	E992232	1.00
E992232	link	E702777	1.00
E121650	link	E538528	1.00
E538528	link	E121650	1.00
E281606	link	E276021	1.00
E276021	link	E281606	1.00
E054110	link	E714233	1.00
E714233	link	E054110	1.00
E452100	link	E149913	1.00
E149913	link	E452100	1.00
E051302	link	E793595	1.00
E793595	link	E051302	1.00
E678922	link	E377151	1.00
E377151	link	E678922	1.00
E708515	link	E439947	1.00
E439947	link	E708515	1.00
E789568	link	E786768	1.00
E786768	link	E789568	1.00
E937208	link	E494016	1.00
E494016	link	E937208	1.00
E683242	link	E036288	1.00
E036288	link	E683242	1.00
E791428	link	E743236	1.00
E743236	link	E791428	1.00
E917227	link	E270357	1.00
E270357	link	E917227	1.00
E837002	link	E317728	1.00
E317728	link	E837002	1.00
E080701	link	E435980	1.00
E435980	link	E080701	1.00
E321247	link	E097145	1.00
E097145	link	E321247	1.00
E443394	link	E019690	1.00
E019690	link	E443394	1.00
E730157	link	E995891	1.00
E995891	link	E730157	1.00
E324196	link	E734059	1.00
E734059	link	E324196	1.00
E649552	link	E193388	1.00
E193388	link	E649552	1.00
E898217	link	E330872	1.00
E330872	link	E898217	1.00
E301754	link	E462415	1.00
E462415	link	E301754	1.00
E932731	link	E191964	1.00
E191964	link	E932731	1.00
E792206	link	E752089	1.00
E752089	link	E792206	1.00
E674299	link	E030381	1.00
E030381	link	E674299	1.00
E003823	link	E124924	1.00
E124924	link	E003823	1.00
E414177	link	E098703	1.00
E098703	link	E414177	1.00
E083610	link	E987629	1.00
E987629	link	E083610	1.00
E848873	link	E010886	1.00
E010886	link	E848873	1.00
E757592	link	E611281	1.00
E611281	link	E757592	1.00
E691020	link	E916801	1.00
E916801	link	E691020	1.00
E754936	link	E328709	1.00
E328709	link	E754936	1.00
E542025	link	E339646	1.00
E339646	link	E542025	1.00
E501404	link	E524974	1.00
E524974	link	E501404	1.00
E881881	link	E136423	1.00
E136423	link	E881881	1.00
E751693	link	E059445	1.00
E059445	link	E751693	1.00
E827346	link	E167698	1.00
E167698	link	E827346	1.00
E012214	link	E714801	1.00
E714801	link	E012214	1.00
E136537	link	E669453	1.00
E669453	link	E136537	1.00
E303975	link	E562812	1.00
E562812	link	E303975	1.00
E032185	link	E874824	1.00
E874824	link	E032185	1.00
E012188	link	E814502	1.00
E814502	link	E012188	1.00
E137521	link	E627569	1.00
E627569	link	E137521	1.00
E875303	link	E921149	1.00
E921149	link	E875303	1.00
E706016	link	E660833	1.00
E660833	link	E706016	1.00
E871321	link	E211562	1.00
E211562	link	E871321	1.00
E048621	link	E440677	1.00
E440677	link	E048621	1.00
E695588	link	E063482	1.00
E063482	link	E695588	1.00
E335628	link	E235966	1.00
E235966	link	E335628	1.00
E779774	link	E482258	1.00
E482258	link	E779774	1.00
E448597	link	E341068	1.00
E341068	link	E448597	1.00
E273477	link	E291870	1.00
E291870	link	E273477	1.00
E664239	link	E894091	1.00
E894091	link	E664239	1.00
E325843	link	E264339	1.00
E264339	link	E325843	1.00
E373249	link	E402660	1.00
E402660	link	E373249	1.00
E589421	link	E527100	1.00
E527100	link	E589421	1.00
E487839	link	E161228	1.00
E161228	link	E487839	1.00
E471012	link	E414490	1.00
E414490	link	E471012	1.00
E716167	link	E757431	1.00
E757431	link	E716167	1.00
E198228	link	E106734	1.00
E106734	link	E198228	1.00
E111094	link	E944951	1.00
E944951	link	E111094	1.00
E668927	link	E056465	1.00
E056465	link	E668927	1.00
E232871	link	E726695	1.00
E726695	link	E232871	1.00
E021204	link	E990677	1.00
E990677	link	E021204	1.00
E870275	link	E040989	1.00
E040989	link	E870275	1.00
E215276	link	E475270	1.00
E475270	link	E215276	1.00
E973070	link	E839828	1.00
E839828	link	E973070	1.00
E507735	link	E479790	1.00
E479790	link	E507735	1.00
E635968	link	E635732	1.00
E635732	link	E635968	1.00
E291798	link	E140774	1.00
E140774	link	E291798	1.00
E889584	link	E500977	1.00
E500977	link	E889584	1.00
E210280	link	E307957	1.00
E307957	link	E210280	1.00
E869839	link	E180262	1.00
E180262	link	E869839	1.00
E000683	link	E451749	1.00
E451749	link	E000683	1.00
E453511	link	E751505	1.00
E751505	link	E453511	1.00
E959519	link	E341460	1.00
E341460	link	E959519	1.00
E476949	link	E162596	1.00
E162596	link	E476949	1.00
E836634	link	E262304	1.00
E262304	link	E836634	1.00
E493891	link	E357180	1.00
E357180	link	E493891	1.00
E781394	link	E353505	1.00
E353505	link	E781394	1.00
E272158	link	E404947	1.00
E404947	link	E272158	1.00
E099637	link	E286115	1.00
E286115	link	E099637	1.00
E203787	link	E576867	1.00
E576867	link	E203787	1.00
E858992	link	E403220	1.00
E403220	link	E858992	1.00
E435060	link	E034779	1.00
E034779	link	E435060	1.00
E532986	link	E203968	1.00
E203968	link	E532986	1.00
E983005	link	E248292	1.00
E248292	link	E983005	1.00
E916239	link	E198926	1.00
E198926	link	E916239	1.00
E297154	link	E781141	1.00
E781141	link	E297154	1.00
E169896	link	E927140	1.00
E927140	link	E169896	1.00
E584954	link	E350789	1.00
E350789	link	E584954	1.00
E181729	link	E970875	1.00
E970875	link	E181729	1.00
E131273	link	E108503	1.00
E108503	link	E131273	1.00
E133558	link	E861473	1.00
E861473	link	E133558	1.00
E858596	link	E251053	1.00
E251053	link	E858596	1.00
E340409	link	E850730	1.00
E850730	link	E340409	1.00
E439718	link	E998883	1.00
E998883	link	E439718	1.00
E742544	link	E232542	1.00
E232542	link	E742544	1.00
E136731	link	E246455	1.00
E246455	link	E136731	1.00
E376343	link	E819625	1.00
E819625	link	E376343	1.00
E298738	link	E014851	1.00
E014851	link	E298738	1.00
E897359	link	E256740	1.00
E256740	link	E897359	1.00
E071678	link	E141826	1.00
E141826	link	E071678	1.00
E245665	link	E848317	1.00
E848317	link	E245665	1.00
E797776	link	E191938	1.00
E191938	link	E797776	1.00
E911826	link	E795974	1.00
E795974	link	E911826	1.00
E962623	link	E870976	1.00
E870976	link	E962623	1.00
E275566	link	E213949	1.00
E213949	link	E275566	1.00
E354094	link	E190093	1.00
E190093	link	E354094	1.00
E015551	link	E563524	1.00
E563524	link	E015551	1.00
E041019	link	E570953	1.00
E570953	link	E041019	1.00
E839660	link	E099344	1.00
E099344	link	E839660	1.00
E964133	link	E873273	1.00
E873273	link	E964133	1.00
E939548	link	E554616	1.00
E554616	link	E939548	1.00
E325831	link	E073996	1.00
E073996	link	E325831	1.00
E162386	link	E218263	1.00
E218263	link	E162386	1.00
E246084	link	E818219	1.00
E818219	link	E246084	1.00
E805979	link	E453396	1.00
E453396	link	E805979	1.00
E380052	link	E578617	1.00
E578617	link	E380052	1.00
E393204	link	E368838	1.00
E368838	link	E393204	1.00
E319766	link	E882345	1.00
E882345	link	E319766	1.00
E254861	link	E864933	1.00
E864933	link	E254861	1.00
E669724	link	E859251	1.00
E859251	link	E669724	1.00
E911609	link	E190366	1.00
E190366	link	E911609	1.00
E301608	link	E014705	1.00
E014705	link	E301608	1.00
E136572	link	E010302	1.00
E010302	link	E136572	1.00
E835259	link	E722756	1.00
E722756	link	E835259	1.00
E441508	link	E715222	1.00
E715222	link	E441508	1.00
E339641	link	E393733	1.00
E393733	link	E339641	1.00
E962955	link	E436422	1.00
E436422	link	E962955	1.00
E175709	link	E323123	1.00
E323123	link	E175709	1.00
E681117	link	E936287	1.00
E936287	link	E681117	1.00
E148677	link	E398081	1.00
E398081	link	E148677	1.00
E657114	link	E804779	1.00
E804779	link	E657114	1.00
E019327	link	E034210	1.00
E034210	link	E019327	1.00
E606671	link	E879338	1.00
E879338	link	E606671	1.00
E478825	link	E198763	1.00
E198763	link	E478825	1.00
E886465	link	E775525	1.00
E775525	link	E886465	1.00
E760994	link	E380088	1.00
E380088	link	E760994	1.00
E918354	link	E640158	1.00
E640158	link	E918354	1.00
E917966	link	E225328	1.00
E225328	link	E917966	1.00
E160246	link	E139416	1.00
E139416	link	E160246	1.00
E911646	link	E972230	1.00
E972230	link	E911646	1.00
E642391	link	E938305	1.00
E938305	link	E642391	1.00
E714758	link	E929983	1.00
E929983	link	E714758	1.00
E899317	link	E982956	1.00
E982956	link	E899317	1.00
E379332	link	E725172	1.00
E725172	link	E379332	1.00
E239931	link	E415035	1.00
E415035	link	E239931	1.00
E556303	link	E075762	1.00
E075762	link	E556303	1.00
E943038	link	E389634	1.00
E389634	link	E943038	1.00
E408280	link	E730744	1.00
E730744	link	E408280	1.00
E738887	link	E673538	1.00
E673538	link	E738887	1.00
E446758	link	E502140	1.00
E502140	link	E446758	1.00
E282885	link	E347648	1.00
E347648	link	E282885	1.00
E323738	link	E977575	1.00
E977575	link	E323738	1.00
E330719	link	E422512	1.00
E422512	link	E330719	1.00
E970676	link	E663176	1.00
E663176	link	E970676	1.00
E487139	link	E705716	1.00
E705716	link	E487139	1.00
E649418	link	E792287	1.00
E792287	link	E649418	1.00
E371851	link	E757221	1.00
E757221	link	E371851	1.00
E196249	link	E308332	1.00
E308332	link	E196249	1.00
E297970	link	E673078	1.00
E673078	link	E297970	1.00
E801743	link	E246664	1.00
E246664	link	E801743	1.00
E745687	link	E537214	1.00
E537214	link	E745687	1.00
E314196	link	E855698	1.00
E855698	link	E314196	1.00
E435450	link	E433240	1.00
E433240	link	E435450	1.00
E370920	link	E212165	1.00
E212165	link	E370920	1.00
E234246	link	E528935	1.00
E528935	link	E234246	1.00
E175801	link	E426963	1.00
E426963	link	E175801	1.00
E452648	link	E811201	1.00
E811201	link	E452648	1.00
E221457	link	E285192	1.00
E285192	link	E221457	1.00
E987798	link	E202674	1.00
E202674	link	E987798	1.00
E041597	link	E444769	1.00
E444769	link	E041597	1.00
E249593	link	E198010	1.00
E198010	link	E249593	1.00
E623986	link	E667426	1.00
E667426	link	E623986	1.00
E895817	link	E663751	1.00
E663751	link	E895817	1.00
E802110	link	E464046	1.00
E464046	link	E802110	1.00
E868800	link	E804920	1.00
E804920	link	E868800	1.00
E541053	link	E861273	1.00
E861273	link	E541053	1.00
E748848	link	E891493	1.00
E891493	link	E748848	1.00
E523392	link	E459575	1.00
E459575	link	E523392	1.00
E600327	link	E049060	1.00
E049060	link	E600327	1.00
E364942	link	E728642	1.00
E728642	link	E364942	1.00
E988345	link	E523239	1.00
E523239	link	E988345	1.00
E038644	link	E216348	1.00
E216348	link	E038644	1.00
E979938	link	E236548	1.00
E236548	link	E979938	1.00
E482266	link	E003706	1.00
E003706	link	E482266	1.00
E549551	link	E882480	1.00
E882480	link	E549551	1.00
E969156	link	E974880	1.00
E974880	link	E969156	1.00
E114818	link	E474766	1.00
E474766	link	E114818	1.00
E328187	link	E417864	1.00
E417864	link	E328187	1.00
E115565	link	E982229	1.00
E982229	link	E115565	1.00
E279065	link	E458911	1.00
E458911	link	E279065	1.00
E726349	link	E582163	1.00
E582163	link	E726349	1.00
E769151	link	E946290	1.00
E946290	link	E769151	1.00
E893677	link	E239753	1.00
E239753	link	E893677	1.00
E986224	link	E348474	1.00
E348474	link	E986224	1.00
E252546	link	E620300	1.00
E620300	link	E252546	1.00
E357169	link	E976134	1.00
E976134	link	E357169	1.00
E888303	link	E317492	1.00
E317492	link	E888303	1.00
E094691	link	E577412	1.00
E577412	link	E094691	1.00
E698575	link	E310053	1.00
E310053	link	E698575	1.00
E277998	link	E130540	1.00
E130540	link	E277998	1.00
E307250	link	E448384	1.00
E448384	link	E307250	1.00
E247163	link	E724327	1.00
E724327	link	E247163	1.00
E243109	link	E168473	1.00
E168473	link	E243109	1.00
E730591	link	E855580	1.00
E855580	link	E730591	1.00
E258156	link	E896342	1.00
E896342	link	E258156	1.00
E156433	link	E004152	1.00
E004152	link	E156433	1.00
E504102	link	E650253	1.00
E650253	link	E504102	1.00
E849591	link	E478632	1.00
E478632	link	E849591	1.00
E701974	link	E456094	1.00
E456094	link	E701974	1.00
E783366	link	E216536	1.00
E216536	link	E783366	1.00
E340944	link	E834193	1.00
E834193	link	E340944	1.00
E246762	link	E566804	1.00
E566804	link	E246762	1.00
E176718	link	E835236	1.00
E835236	link	E176718	1.00
E697064	link	E653407	1.00
E653407	link	E697064	1.00
E223864	link	E678452	1.00
E678452	link	E223864	1.00
E742817	link	E237684	1.00
E237684	link	E742817	1.00
E090173	link	E187706	1.00
E187706	link	E090173	1.00
E946486	link	E633503	1.00
E633503	link	E946486	1.00
E500668	link	E113936	1.00
E113936	link	E500668	1.00
E614657	link	E362509	1.00
E362509	link	E614657	1.00
E511771	link	E904532	1.00
E904532	link	E511771	1.00
E024066	link	E745135	1.00
E745135	link	E024066	1.00
E183400	link	E785841	1.00
E785841	link	E183400	1.00
E735472	link	E582474	1.00
E582474	link	E735472	1.00
E918884	link	E477939	1.00
E477939	link	E918884	1.00
E044804	link	E381958	1.00
E381958	link	E044804	1.00
E790516	link	E881667	1.00
E881667	link	E790516	1.00
E940415	link	E267185	1.00
E267185	link	E940415	1.00
E730544	link	E990961	1.00
E990961	link	E730544	1.00
E743006	link	E886091	1.00
E886091	link	E743006	1.00
E389782	link	E644872	1.00
E644872	link	E389782	1.00
E065692	link	E694327	1.00
E694327	link	E065692	1.00
E149218	link	E358252	1.00
E358252	link	E149218	1.00
E743778	link	E136892	1.00
E136892	link	E743778	1.00
E984157	link	E299534	1.00
E299534	link	E984157	1.00
E896441	link	E927233	1.00
E927233	link	E896441	1.00
E894628	link	E309175	1.00
E309175	link	E894628	1.00
E267517	link	E682023	1.00
E682023	link	E267517	1.00
E552933	link	E980217	1.00
E980217	link	E552933	1.00
E840175	link	E113762	1.00
E113762	link	E840175	1.00
E384725	link	E549969	1.00
E549969	link	E384725	1.00
E026565	link	E612529	1.00
E612529	link	E026565	1.00
E773347	link	E347493	1.00
E347493	link	E773347	1.00
E201339	link	E431087	1.00
E431087	link	E201339	1.00
E824479	link	E601200	1.00
E601200	link	E824479	1.00
E500537	link	E776852	1.00
E776852	link	E500537	1.00
E669109	link	E018560	1.00
E018560	link	E669109	1.00
E837888	link	E928719	1.00
E928719	link	E837888	1.00
E848322	link	E003292	1.00
E003292	link	E848322	1.00
E722461	link	E700677	1.00
E700677	link	E722461	1.00
E284317	link	E621058	1.00
E621058	link	E284317	1.00
E588198	link	E313677	1.00
E313677	link	E588198	1.00
E259516	link	E076627	1.00
E076627	link	E259516	1.00
E777549	link	E526694	1.00
E526694	link	E777549	1.00
E139716	link	E951963	1.00
E951963	link	E139716	1.00
E063225	link	E560021	1.00
E560021	link	E063225	1.00
E828462	link	E082925	1.00
E082925	link	E828462	1.00
E785796	link	E395984	1.00
E395984	link	E785796	1.00
E579502	link	E855684	1.00
E855684	link	E579502	1.00
E122379	link	E252217	1.00
E252217	link	E122379	1.00
E661800	link	E155605	1.00
E155605	link	E661800	1.00
E783608	link	E578197	1.00
E578197	link	E783608	1.00
E082113	link	E878615	1.00
E878615	link	E082113	1.00
E826701	link	E717979	1.00
E717979	link	E826701	1.00
E963544	link	E205438	1.00
E205438	link	E963544	1.00
E267640	link	E905173	1.00
E905173	link	E267640	1.00
E717543	link	E617288	1.00
E617288	link	E717543	1.00
E656403	link	E241855	1.00
E241855	link	E656403	1.00
E668777	link	E702218	1.00
E702218	link	E668777	1.00
E835031	link	E403532	1.00
E403532	link	E835031	1.00
E074777	link	E112546	1.00
E112546	link	E074777	1.00
E042503	link	E819384	1.00
E819384	link	E042503	1.00
E500981	link	E914594	1.00
E914594	link	E500981	1.00
E441168	link	E267079	1.00
E267079	link	E441168	1.00
E426810	link	E830962	1.00
E830962	link	E426810	1.00
E006287	link	E926656	1.00
E926656	link	E006287	1.00
E618260	link	E964865	1.00
E964865	link	E618260	1.00
E223381	link	E966318	1.00
E966318	link	E223381	1.00
E642498	link	E500054	1.00
E500054	link	E642498	1.00
E387302	link	E108657	1.00
E108657	link	E387302	1.00
E605085	link	E450248	1.00
E450248	link	E605085	1.00
E932507	link	E316321	1.00
E316321	link	E932507	1.00
E234822	link	E882027	1.00
E882027	link	E234822	1.00
E823605	link	E441257	1.00
E441257	link	E823605	1.00
E103413	link	E883243	1.00
E883243	link	E103413	1.00
E400163	link	E743211	1.00
E743211	link	E400163	1.00
E545733	link	E283595	1.00
E283595	link	E545733	1.00
E787910	link	E360559	1.00
E360559	link	E787910	1.00
E324633	link	E904788	1.00
E904788	link	E324633	1.00
E989839	link	E195147	1.00
E195147	link	E989839	1.00
E421859	link	E297066	1.00
E297066	link	E421859	1.00
E440891	link	E752444	1.00
E752444	link	E440891	1.00
E153328	link	E203696	1.00
E203696	link	E153328	1.00
E717043	link	E714752	1.00
E714752	link	E717043	1.00
E134636	link	E693435	1.00
E693435	link	E134636	1.00
E839596	link	E867523	1.00
E867523	link	E839596	1.00
E988160	link	E078288	1.00
E078288	link	E988160	1.00
E313813	link	E725273	1.00
E725273	link	E313813	1.00
E863384	link	E606124	1.00
E606124	link	E863384	1.00
E788036	link	E976493	1.00
E976493	link	E788036	1.00
E200502	link	E990811	1.00
E990811	link	E200502	1.00
E700988	link	E460292	1.00
E460292	link	E700988	1.00
E948291	link	E542881	1.00
E542881	link	E948291	1.00
E976155	link	E032067	1.00
E032067	link	E976155	1.00
E514454	link	E042093	1.00
E042093	link	E514454	1.00
E869715	link	E459195	1.00
E459195	link	E869715	1.00
E947269	link	E321365	1.00
E321365	link	E947269	1.00
E900239	link	E212516	1.00
E212516	link	E900239	1.00
E055388	link	E693510	1.00
E693510	link	E055388	1.00
E172561	link	E362110	1.00
E362110	link	E172561	1.00
E956723	link	E385993	1.00
E385993	link	E956723	1.00
E207116	link	E158844	1.00
E158844	link	E207116	1.00
E006495	link	E417073	1.00
E417073	link	E006495	1.00
E555187	link	E734160	1.00
E734160	link	E555187	1.00
E357568	link	E159043	1.00
E159043	link	E357568	1.00
E586111	link	E699804	1.00
E699804	link	E586111	1.00
E167035	link	E742383	1.00
E742383	link	E167035	1.00
E385288	link	E340152	1.00
E340152	link	E385288	1.00
E456743	link	E734083	1.00
E734083	link	E456743	1.00
E255943	link	E251867	1.00
E251867	link	E255943	1.00
E538218	link	E775680	1.00
E775680	link	E538218	1.00
E302800	link	E840475	1.00
E840475	link	E302800	1.00
E977455	link	E524578	1.00
E524578	link	E977455	1.00
E453905	link	E113620	1.00
E113620	link	E453905	1.00
E132547	link	E981298	1.00
E981298	link	E132547	1.00
E017942	link	E145813	1.00
E145813	link	E017942	1.00
E745583	link	E094675	1.00
E094675	link	E745583	1.00
E726634	link	E671366	1.00
E671366	link	E726634	1.00
E190051	link	E739177	1.00
E739177	link	E190051	1.00
E006434	link	E372670	1.00
E372670	link	E006434	1.00
E045846	link	E084869	1.00
E084869	link	E045846	1.00
E163941	link	E126271	1.00
E126271	link	E163941	1.00
E293788	link	E741620	1.00
E741620	link	E293788	1.00
E440854	link	E917790	1.00
E917790	link	E440854	1.00
E299537	link	E956262	1.00
E956262	link	E299537	1.00
E788327	link	E671955	1.00
E671955	link	E788327	1.00
E345187	link	E772900	1.00
E772900	link	E345187	1.00
E392350	link	E557136	1.00
E557136	link	E392350	1.00
E301313	link	E196514	1.00
E196514	link	E301313	1.00
E122545	link	E254796	1.00
E254796	link	E122545	1.00
E503025	link	E932859	1.00
E932859	link	E503025	1.00
E721249	link	E278699	1.00
E278699	link	E721249	1.00
E983763	link	E538217	1.00
E538217	link	E983763	1.00
E223270	link	E966054	1.00
E966054	link	E223270	1.00
E533403	link	E717868	1.00
E717868	link	E533403	1.00
E224757	link	E316388	1.00
E316388	link	E224757	1.00
E038459	link	E127189	1.00
E127189	link	E038459	1.00
E321051	link	E758597	1.00
E758597	link	E321051	1.00
E609422	link	E257623	1.00
E257623	link	E609422	1.00
E905798	link	E634106	1.00
E634106	link	E905798	1.00
E950778	link	E501079	1.00
E501079	link	E950778	1.00
E091747	link	E202523	1.00
E202523	link	E091747	1.00
E094344	link	E988925	1.00
E988925	link	E094344	1.00
E264979	link	E996704	1.00
E996704	link	E264979	1.00
E779888	link	E582232	1.00
E582232	link	E779888	1.00
E807737	link	E853068	1.00
E853068	link	E807737	1.00
E771828	link	E320273	1.00
E320273	link	E771828	1.00
E184593	link	E337343	1.00
E337343	link	E184593	1.00
E705548	link	E800086	1.00
E800086	link	E705548	1.00
E607524	link	E023785	1.00
E023785	link	E607524	1.00
E588796	link	E642261	1.00
E642261	link	E588796	1.00
E488091	link	E235885	1.00
E235885	link	E488091	1.00
E952593	link	E223630	1.00
E223630	link	E952593	1.00
E716949	link	E153742	1.00
E153742	link	E716949	1.00
E355252	link	E933782	1.00
E933782	link	E355252	1.00
E930094	link	E762661	1.00
E762661	link	E930094	1.00
E828801	link	E661028	1.00
E661028	link	E828801	1.00
E653428	link	E857605	1.00
E857605	link	E653428	1.00
E758585	link	E160009	1.00
E160009	link	E758585	1.00
E442048	link	E922133	1.00
E922133	link	E442048	1.00
E176566	link	E827011	1.00
E827011	link	E176566	1.00
E758986	link	E929042	1.00
E929042	link	E758986	1.00
E368287	link	E637709	1.00
E637709	link	E368287	1.00
E424534	link	E400947	1.00
E400947	link	E424534	1.00
E652758	link	E232141	1.00
E232141	link	E652758	1.00
E792745	link	E424529	1.00
E424529	link	E792745	1.00
E584432	link	E711580	1.00
E711580	link	E584432	1.00
E849656	link	E878433	1.00
E878433	link	E849656	1.00
E432208	link	E538429	1.00
E538429	link	E432208	1.00
E934642	link	E369804	1.00
E369804	link	E934642	1.00
E526004	link	E131755	1.00
E131755	link	E526004	1.00
E929584	link	E775032	1.00
E775032	link	E929584	1.00
E723272	link	E938910	1.00
E938910	link	E723272	1.00
E902580	link	E630033	1.00
E630033	link	E902580	1.00
E779679	link	E241547	1.00
E241547	link	E779679	1.00
E355647	link	E989860	1.00
E989860	link	E355647	1.00
E920189	link	E647340	1.00
E647340	link	E920189	1.00
E498068	link	E320220	1.00
E320220	link	E498068	1.00
E490586	link	E957571	1.00
E957571	link	E490586	1.00
E253393	link	E861314	1.00
E861314	link	E253393	1.00
E390505	link	E289760	1.00
E289760	link	E390505	1.00
E772462	link	E762247	1.00
E762247	link	E772462	1.00
E620849	link	E274541	1.00
E274541	link	E620849	1.00
E597906	link	E711397	1.00
E711397	link	E597906	1.00
E056323	link	E997063	1.00
E997063	link	E056323	1.00
E417484	link	E574010	1.00
E574010	link	E417484	1.00
E215950	link	E810261	1.00
E810261	link	E215950	1.00
E391078	link	E439985	1.00
E439985	link	E391078	1.00
E282226	link	E772346	1.00
E772346	link	E282226	1.00
E517095	link	E010023	1.00
E010023	link	E517095	1.00
E153627	link	E820339	1.00
E820339	link	E153627	1.00
E735190	link	E048725	1.00
E048725	link	E735190	1.00
E162061	link	E213282	1.00
E213282	link	E162061	1.00
E197849	link	E232388	1.00
E232388	link	E197849	1.00
E160031	link	E096899	1.00
E096899	link	E160031	1.00
E036729	link	E002279	1.00
E002279	link	E036729	1.00
E030191	link	E611022	1.00
E611022	link	E030191	1.00
E159518	link	E650269	1.00
E650269	link	E159518	1.00
E010121	link	E995432	1.00
E995432	link	E010121	1.00
E091507	link	E389211	1.00
E389211	link	E091507	1.00
E370184	link	E295932	1.00
E295932	link	E370184	1.00
E625922	link	E493893	1.00
E493893	link	E625922	1.00
E892049	link	E815386	1.00
E815386	link	E892049	1.00
E035043	link	E295834	1.00
E295834	link	E035043	1.00
E257449	link	E991893	1.00
E991893	link	E257449	1.00
E949044	link	E607614	1.00
E607614	link	E949044	1.00
E290051	link	E178467	1.00
E178467	link	E290051	1.00
E319581	link	E733295	1.00
E733295	link	E319581	1.00
E949631	link	E939178	1.00
E939178	link	E949631	1.00
E473402	link	E266389	1.00
E266389	link	E473402	1.00
E806615	link	E402945	1.00
E402945	link	E806615	1.00
E781257	link	E129865	1.00
E129865	link	E781257	1.00
E888036	link	E136344	1.00
E136344	link	E888036	1.00
E527778	link	E693944	1.00
E693944	link	E527778	1.00
E374238	link	E728122	1.00
E728122	link	E374238	1.00
E896048	link	E285163	1.00
E285163	link	E896048	1.00
E357228	link	E432074	1.00
E432074	link	E357228	1.00
E710806	link	E781482	1.00
E781482	link	E710806	1.00
E942457	link	E345400	1.00
E345400	link	E942457	1.00
E973002	link	E922061	1.00
E922061	link	E973002	1.00
E040764	link	E765378	1.00
E765378	link	E040764	1.00
E629327	link	E591831	1.00
E591831	link	E629327	1.00
E176470	link	E430587	1.00
E430587	link	E176470	1.00
E933427	link	E308178	1.00
E308178	link	E933427	1.00
E503960	link	E900456	1.00
E900456	link	E503960	1.00
E684078	link	E061946	1.00
E061946	link	E684078	1.00
E967609	link	E516156	1.00
E516156	link	E967609	1.00
E172475	link	E429489	1.00
E429489	link	E172475	1.00
E017687	link	E164959	1.00
E164959	link	E017687	1.00
E838494	link	E331540	1.00
E331540	link	E838494	1.00
E544553	link	E943030	1.00
E943030	link	E544553	1.00
E364629	link	E410218	1.00
E410218	link	E364629	1.00
E535499	link	E367570	1.00
E367570	link	E535499	1.00
E020245	link	E069723	1.00
E069723	link	E020245	1.00
E555792	link	E612523	1.00
E612523	link	E555792	1.00
E332965	link	E136530	1.00
E136530	link	E332965	1.00
E732514	link	E396393	1.00
E396393	link	E732514	1.00
E242551	link	E502629	1.00
E502629	link	E242551	1.00
E067664	link	E793014	1.00
E793014	link	E067664	1.00
E222617	link	E502051	1.00
E502051	link	E222617	1.00
E270530	link	E161364	1.00
E161364	link	E270530	1.00
E050459	link	E236633	1.00
E236633	link	E050459	1.00
E309231	link	E441869	1.00
E441869	link	E309231	1.00
E898725	link	E446026	1.00
E446026	link	E898725	1.00
E517228	link	E694401	1.00
E694401	link	E517228	1.00
E974063	link	E192147	1.00
E192147	link	E974063	1.00
E017212	link	E395996	1.00
