E891627	link	E815799	1.00
E815799	link	E891627	1.00
E096732	link	E160897	1.00
E160897	link	E096732	1.00
E466292	link	E815666	1.00
E815666	link	E466292	1.00
E003174	link	E495849	1.00
E495849	link	E003174	1.00
E877818	link	E445893	1.00
E445893	link	E877818	1.00
E464967	link	E216647	1.00
E216647	link	E464967	1.00
E091033	link	E698660	1.00
E698660	link	E091033	1.00
E027832	link	E887627	1.00
E887627	link	E027832	1.00
E204420	link	E257731	1.00
E257731	link	E204420	1.00
E342569	link	E017457	1.00
E017457	link	E342569	1.00
E001387	link	E952003	1.00
E952003	link	E001387	1.00
E440788	link	E358249	1.00
E358249	link	E440788	1.00
E352392	link	E781676	1.00
E781676	link	E352392	1.00
E518351	link	E644412	1.00
E644412	link	E518351	1.00
E051337	link	E174366	1.00
E174366	link	E051337	1.00
E296172	link	E776107	1.00
E776107	link	E296172	1.00
E664479	link	E845824	1.00
E845824	link	E664479	1.00
E974334	link	E972872	1.00
E972872	link	E974334	1.00
E188123	link	E364145	1.00
E364145	link	E188123	1.00
E490997	link	E171501	1.00
E171501	link	E490997	1.00
E216559	link	E657019	1.00
E657019	link	E216559	1.00
E545741	link	E475629	1.00
E475629	link	E545741	1.00
E278864	link	E795770	1.00
E795770	link	E278864	1.00
E283461	link	E355335	1.00
E355335	link	E283461	1.00
E905732	link	E088688	1.00
E088688	link	E905732	1.00
E455776	link	E324533	1.00
E324533	link	E455776	1.00
E845984	link	E188437	1.00
E188437	link	E845984	1.00
E529304	link	E570824	1.00
E570824	link	E529304	1.00
E302712	link	E340518	1.00
E340518	link	E302712	1.00
E751523	link	E094640	1.00
E094640	link	E751523	1.00
E958277	link	E166558	1.00
E166558	link	E958277	1.00
E575079	link	E245111	1.00
E245111	link	E575079	1.00
E711176	link	E384966	1.00
E384966	link	E711176	1.00
E803389	link	E389852	1.00
E389852	link	E803389	1.00
E609807	link	E296196	1.00
E296196	link	E609807	1.00
E993584	link	E784826	1.00
E784826	link	E993584	1.00
E591529	link	E117375	1.00
E117375	link	E591529	1.00
E713249	link	E109861	1.00
E109861	link	E713249	1.00
E562309	link	E066712	1.00
E066712	link	E562309	1.00
E736481	link	E850396	1.00
E850396	link	E736481	1.00
E832646	link	E745971	1.00
E745971	link	E832646	1.00
E424588	link	E388152	1.00
E388152	link	E424588	1.00
E291774	link	E651181	1.00
E651181	link	E291774	1.00
E135524	link	E140098	1.00
E140098	link	E135524	1.00
E343445	link	E388955	1.00
E388955	link	E343445	1.00
E994697	link	E948107	1.00
E948107	link	E994697	1.00
E929503	link	E013392	1.00
E013392	link	E929503	1.00
E384785	link	E391069	1.00
E391069	link	E384785	1.00
E330637	link	E682283	1.00
E682283	link	E330637	1.00
E073624	link	E598387	1.00
E598387	link	E073624	1.00
E827215	link	E152553	1.00
E152553	link	E827215	1.00
E105422	link	E125733	1.00
E125733	link	E105422	1.00
E056951	link	E187775	1.00
E187775	link	E056951	1.00
E620156	link	E958793	1.00
E958793	link	E620156	1.00
E225953	link	E290060	1.00
E290060	link	E225953	1.00
E026658	link	E641708	1.00
E641708	link	E026658	1.00
E330069	link	E126158	1.00
E126158	link	E330069	1.00
E710740	link	E926899	1.00
E926899	link	E710740	1.00
E224786	link	E511885	1.00
E511885	link	E224786	1.00
E324201	link	E710092	1.00
E710092	link	E324201	1.00
E157505	link	E645266	1.00
E645266	link	E157505	1.00
E924657	link	E140881	1.00
E140881	link	E924657	1.00
E662764	link	E841246	1.00
E841246	link	E662764	1.00
E614388	link	E159416	1.00
E159416	link	E614388	1.00
E543455	link	E472935	1.00
E472935	link	E543455	1.00
E288700	link	E210038	1.00
E210038	link	E288700	1.00
E653275	link	E523229	1.00
E523229	link	E653275	1.00
E781824	link	E398332	1.00
E398332	link	E781824	1.00
E549244	link	E636937	1.00
E636937	link	E549244	1.00
E746770	link	E785207	1.00
E785207	link	E746770	1.00
E519015	link	E143419	1.00
E143419	link	E519015	1.00
E805750	link	E926614	1.00
E926614	link	E805750	1.00
E897305	link	E125986	1.00
E125986	link	E897305	1.00
E997235	link	E810752	1.00
E810752	link	E997235	1.00
E996148	link	E527713	1.00
E527713	link	E996148	1.00
E061442	link	E474647	1.00
E474647	link	E061442	1.00
E734156	link	E076209	1.00
E076209	link	E734156	1.00
E883289	link	E731586	1.00
E731586	link	E883289	1.00
E817331	link	E789603	1.00
E789603	link	E817331	1.00
E124038	link	E708514	1.00
E708514	link	E124038	1.00
E637551	link	E940425	1.00
E940425	link	E637551	1.00
E994037	link	E841778	1.00
E841778	link	E994037	1.00
E214086	link	E648375	1.00
E648375	link	E214086	1.00
E512147	link	E208354	1.00
E208354	link	E512147	1.00
E370508	link	E783456	1.00
E783456	link	E370508	1.00
E657648	link	E350645	1.00
E350645	link	E657648	1.00
E066621	link	E904216	1.00
E904216	link	E066621	1.00
E597527	link	E673498	1.00
E673498	link	E597527	1.00
E034617	link	E561678	1.00
E561678	link	E034617	1.00
E414433	link	E959439	1.00
E959439	link	E414433	1.00
E151263	link	E209359	1.00
E209359	link	E151263	1.00
E059721	link	E373949	1.00
E373949	link	E059721	1.00
E822856	link	E155095	1.00
E155095	link	E822856	1.00
E908007	link	E177005	1.00
E177005	link	E908007	1.00
E569560	link	E302100	1.00
E302100	link	E569560	1.00
E008477	link	E976303	1.00
E976303	link	E008477	1.00
E438542	link	E754047	1.00
E754047	link	E438542	1.00
E907496	link	E226909	1.00
E226909	link	E907496	1.00
E150469	link	E934313	1.00
E934313	link	E150469	1.00
E857840	link	E904231	1.00
E904231	link	E857840	1.00
E583588	link	E651791	1.00
E651791	link	E583588	1.00
E105150	link	E179326	1.00
E179326	link	E105150	1.00
E690661	link	E272920	1.00
E272920	link	E690661	1.00
E707205	link	E355873	1.00
E355873	link	E707205	1.00
E040164	link	E843397	1.00
E843397	link	E040164	1.00
E396513	link	E547083	1.00
E547083	link	E396513	1.00
E254199	link	E853374	1.00
E853374	link	E254199	1.00
E158171	link	E826406	1.00
E826406	link	E158171	1.00
E066251	link	E877171	1.00
E877171	link	E066251	1.00
E725443	link	E067089	1.00
E067089	link	E725443	1.00
E023051	link	E521590	1.00
E521590	link	E023051	1.00
E771704	link	E370393	1.00
E370393	link	E771704	1.00
E492713	link	E828446	1.00
E828446	link	E492713	1.00
E406231	link	E147014	1.00
E147014	link	E406231	1.00
E673630	link	E444768	1.00
E444768	link	E673630	1.00
E330006	link	E584456	1.00
E584456	link	E330006	1.00
E122947	link	E415543	1.00
E415543	link	E122947	1.00
E275859	link	E315910	1.00
E315910	link	E275859	1.00
E523194	link	E182068	1.00
E182068	link	E523194	1.00
E085622	link	E797270	1.00
E797270	link	E085622	1.00
E971606	link	E495726	1.00
E495726	link	E971606	1.00
E983720	link	E144361	1.00
E144361	link	E983720	1.00
E466271	link	E711330	1.00
E711330	link	E466271	1.00
E007761	link	E700281	1.00
E700281	link	E007761	1.00
E238130	link	E273747	1.00
E273747	link	E238130	1.00
E465533	link	E463602	1.00
E463602	link	E465533	1.00
E048738	link	E578843	1.00
E578843	link	E048738	1.00
E072726	link	E552608	1.00
E552608	link	E072726	1.00
E615275	link	E800450	1.00
E800450	link	E615275	1.00
E704930	link	E807344	1.00
E807344	link	E704930	1.00
E389174	link	E717084	1.00
E717084	link	E389174	1.00
E208490	link	E712418	1.00
E712418	link	E208490	1.00
E420086	link	E963579	1.00
E963579	link	E420086	1.00
E917681	link	E230890	1.00
E230890	link	E917681	1.00
E967102	link	E119816	1.00
E119816	link	E967102	1.00
E161978	link	E133413	1.00
E133413	link	E161978	1.00
E929984	link	E797609	1.00
E797609	link	E929984	1.00
E512537	link	E481280	1.00
E481280	link	E512537	1.00
E750686	link	E992792	1.00
E992792	link	E750686	1.00
E601660	link	E580841	1.00
E580841	link	E601660	1.00
E992729	link	E364765	1.00
E364765	link	E992729	1.00
E999034	link	E544999	1.00
E544999	link	E999034	1.00
E484757	link	E797226	1.00
E797226	link	E484757	1.00
E415516	link	E684914	1.00
E684914	link	E415516	1.00
E909520	link	E413962	1.00
E413962	link	E909520	1.00
E296658	link	E762610	1.00
E762610	link	E296658	1.00
E370546	link	E618539	1.00
E618539	link	E370546	1.00
E889993	link	E001950	1.00
E001950	link	E889993	1.00
E275081	link	E787960	1.00
E787960	link	E275081	1.00
E758366	link	E176664	1.00
E176664	link	E758366	1.00
E658645	link	E187488	1.00
E187488	link	E658645	1.00
E297093	link	E151563	1.00
E151563	link	E297093	1.00
E447011	link	E954349	1.00
E954349	link	E447011	1.00
E020399	link	E598348	1.00
E598348	link	E020399	1.00
E870380	link	E593056	1.00
E593056	link	E870380	1.00
E518766	link	E938640	1.00
E938640	link	E518766	1.00
E507742	link	E896571	1.00
E896571	link	E507742	1.00
E219983	link	E996249	1.00
E996249	link	E219983	1.00
E100969	link	E457835	1.00
E457835	link	E100969	1.00
E714441	link	E169773	1.00
E169773	link	E714441	1.00
E965235	link	E874095	1.00
E874095	link	E965235	1.00
E490977	link	E412993	1.00
E412993	link	E490977	1.00
E927352	link	E119604	1.00
E119604	link	E927352	1.00
E713838	link	E904363	1.00
E904363	link	E713838	1.00
E659361	link	E982990	1.00
E982990	link	E659361	1.00
E787495	link	E299812	1.00
E299812	link	E787495	1.00
E561958	link	E424915	1.00
E424915	link	E561958	1.00
E372181	link	E851569	1.00
E851569	link	E372181	1.00
E509964	link	E804357	1.00
E804357	link	E509964	1.00
E122509	link	E618101	1.00
E618101	link	E122509	1.00
E890468	link	E703707	1.00
E703707	link	E890468	1.00
E635470	link	E120987	1.00
E120987	link	E635470	1.00
E445205	link	E577183	1.00
E577183	link	E445205	1.00
E810143	link	E844432	1.00
E844432	link	E810143	1.00
E449342	link	E368102	1.00
E368102	link	E449342	1.00
E968935	link	E680370	1.00
E680370	link	E968935	1.00
E089479	link	E400763	1.00
E400763	link	E089479	1.00
E620880	link	E085262	1.00
E085262	link	E620880	1.00
E280955	link	E418732	1.00
E418732	link	E280955	1.00
E899242	link	E842327	1.00
E842327	link	E899242	1.00
E597546	link	E885113	1.00
E885113	link	E597546	1.00
E663404	link	E482590	1.00
E482590	link	E663404	1.00
E529207	link	E120047	1.00
E120047	link	E529207	1.00
E838541	link	E453745	1.00
E453745	link	E838541	1.00
E079776	link	E900439	1.00
E900439	link	E079776	1.00
E769499	link	E586442	1.00
E586442	link	E769499	1.00
E805059	link	E082295	1.00
E082295	link	E805059	1.00
E406847	link	E996661	1.00
E996661	link	E406847	1.00
E425960	link	E260316	1.00
E260316	link	E425960	1.00
E567083	link	E875192	1.00
E875192	link	E567083	1.00
E749283	link	E282510	1.00
E282510	link	E749283	1.00
E663233	link	E664904	1.00
E664904	link	E663233	1.00
E122746	link	E950115	1.00
E950115	link	E122746	1.00
E044111	link	E147171	1.00
E147171	link	E044111	1.00
E780241	link	E594901	1.00
E594901	link	E780241	1.00
E751936	link	E903520	1.00
E903520	link	E751936	1.00
E119221	link	E456548	1.00
E456548	link	E119221	1.00
E632027	link	E407372	1.00
E407372	link	E632027	1.00
E186696	link	E087866	1.00
E087866	link	E186696	1.00
E127886	link	E777709	1.00
E777709	link	E127886	1.00
E055439	link	E532210	1.00
E532210	link	E055439	1.00
E070493	link	E002894	1.00
E002894	link	E070493	1.00
E612115	link	E340974	1.00
E340974	link	E612115	1.00
E641107	link	E261763	1.00
E261763	link	E641107	1.00
E845610	link	E785617	1.00
E785617	link	E845610	1.00
E131917	link	E201170	1.00
E201170	link	E131917	1.00
E619896	link	E539847	1.00
E539847	link	E619896	1.00
E691744	link	E283732	1.00
E283732	link	E691744	1.00
E086374	link	E113354	1.00
E113354	link	E086374	1.00
E581290	link	E310039	1.00
E310039	link	E581290	1.00
E223386	link	E182697	1.00
E182697	link	E223386	1.00
E028288	link	E444829	1.00
E444829	link	E028288	1.00
E757276	link	E205275	1.00
E205275	link	E757276	1.00
E960998	link	E603125	1.00
E603125	link	E960998	1.00
E886176	link	E088603	1.00
E088603	link	E886176	1.00
E058589	link	E441787	1.00
E441787	link	E058589	1.00
E288701	link	E516152	1.00
E516152	link	E288701	1.00
E334157	link	E358742	1.00
E358742	link	E334157	1.00
E262638	link	E133509	1.00
E133509	link	E262638	1.00
E783882	link	E234271	1.00
E234271	link	E783882	1.00
E370842	link	E928343	1.00
E928343	link	E370842	1.00
E215587	link	E407248	1.00
E407248	link	E215587	1.00
E090638	link	E413278	1.00
E413278	link	E090638	1.00
E063404	link	E329486	1.00
E329486	link	E063404	1.00
E907149	link	E944913	1.00
E944913	link	E907149	1.00
E154311	link	E893787	1.00
E893787	link	E154311	1.00
E932237	link	E492201	1.00
E492201	link	E932237	1.00
E190454	link	E622756	1.00
E622756	link	E190454	1.00
E116247	link	E171980	1.00
E171980	link	E116247	1.00
E009058	link	E063175	1.00
E063175	link	E009058	1.00
E424483	link	E899278	1.00
E899278	link	E424483	1.00
E103941	link	E472933	1.00
E472933	link	E103941	1.00
E217540	link	E409125	1.00
E409125	link	E217540	1.00
E926958	link	E464970	1.00
E464970	link	E926958	1.00
E879545	link	E435727	1.00
E435727	link	E879545	1.00
E855841	link	E525904	1.00
E525904	link	E855841	1.00
E470376	link	E757413	1.00
E757413	link	E470376	1.00
E398842	link	E159212	1.00
E159212	link	E398842	1.00
E991370	link	E517042	1.00
E517042	link	E991370	1.00
E979086	link	E273797	1.00
E273797	link	E979086	1.00
E327233	link	E310570	1.00
E310570	link	E327233	1.00
E783217	link	E282368	1.00
E282368	link	E783217	1.00
E031637	link	E441080	1.00
E441080	link	E031637	1.00
E201879	link	E436965	1.00
E436965	link	E201879	1.00
E915433	link	E604022	1.00
E604022	link	E915433	1.00
E741129	link	E917537	1.00
E917537	link	E741129	1.00
E713773	link	E667869	1.00
E667869	link	E713773	1.00
E322694	link	E153644	1.00
E153644	link	E322694	1.00
E627619	link	E619290	1.00
E619290	link	E627619	1.00
E636629	link	E216085	1.00
E216085	link	E636629	1.00
E232628	link	E582040	1.00
E582040	link	E232628	1.00
E430207	link	E301353	1.00
E301353	link	E430207	1.00
E084980	link	E364468	1.00
E364468	link	E084980	1.00
E646251	link	E379326	1.00
E379326	link	E646251	1.00
E364723	link	E119146	1.00
E119146	link	E364723	1.00
E875309	link	E275792	1.00
E275792	link	E875309	1.00
E770645	link	E987867	1.00
E987867	link	E770645	1.00
E668644	link	E551935	1.00
E551935	link	E668644	1.00
E308998	link	E228076	1.00
E228076	link	E308998	1.00
E076720	link	E553148	1.00
E553148	link	E076720	1.00
E481616	link	E864490	1.00
E864490	link	E481616	1.00
E621323	link	E773779	1.00
E773779	link	E621323	1.00
E781466	link	E075502	1.00
E075502	link	E781466	1.00
E720935	link	E806019	1.00
E806019	link	E720935	1.00
E327494	link	E483168	1.00
E483168	link	E327494	1.00
E382351	link	E222261	1.00
E222261	link	E382351	1.00
E858855	link	E874352	1.00
E874352	link	E858855	1.00
E071382	link	E608963	1.00
E608963	link	E071382	1.00
E598724	link	E745871	1.00
E745871	link	E598724	1.00
E126091	link	E381889	1.00
E381889	link	E126091	1.00
E427260	link	E414945	1.00
E414945	link	E427260	1.00
E445961	link	E558742	1.00
E558742	link	E445961	1.00
E635269	link	E160349	1.00
E160349	link	E635269	1.00
E752938	link	E740182	1.00
E740182	link	E752938	1.00
E735542	link	E403944	1.00
E403944	link	E735542	1.00
E748478	link	E468299	1.00
E468299	link	E748478	1.00
E368743	link	E395234	1.00
E395234	link	E368743	1.00
E421558	link	E510453	1.00
E510453	link	E421558	1.00
E002188	link	E410620	1.00
E410620	link	E002188	1.00
E796561	link	E465399	1.00
E465399	link	E796561	1.00
E575165	link	E618532	1.00
E618532	link	E575165	1.00
E222922	link	E140271	1.00
E140271	link	E222922	1.00
E466115	link	E164090	1.00
E164090	link	E466115	1.00
E513389	link	E979740	1.00
E979740	link	E513389	1.00
E084782	link	E380009	1.00
E380009	link	E084782	1.00
E731120	link	E524473	1.00
E524473	link	E731120	1.00
E696422	link	E942783	1.00
E942783	link	E696422	1.00
E896475	link	E591666	1.00
E591666	link	E896475	1.00
E396792	link	E439812	1.00
E439812	link	E396792	1.00
E732354	link	E295351	1.00
E295351	link	E732354	1.00
E624665	link	E022676	1.00
E022676	link	E624665	1.00
E760264	link	E056875	1.00
E056875	link	E760264	1.00
E820199	link	E393463	1.00
E393463	link	E820199	1.00
E977361	link	E905818	1.00
E905818	link	E977361	1.00
E165619	link	E532854	1.00
E532854	link	E165619	1.00
E662641	link	E725587	1.00
E725587	link	E662641	1.00
E387747	link	E077494	1.00
E077494	link	E387747	1.00
E121737	link	E022338	1.00
E022338	link	E121737	1.00
E018863	link	E669872	1.00
E669872	link	E018863	1.00
E656308	link	E692900	1.00
E692900	link	E656308	1.00
E525200	link	E169296	1.00
E169296	link	E525200	1.00
E868141	link	E776104	1.00
E776104	link	E868141	1.00
E391926	link	E778684	1.00
E778684	link	E391926	1.00
E928417	link	E780585	1.00
E780585	link	E928417	1.00
E534803	link	E078037	1.00
E078037	link	E534803	1.00
E468761	link	E586105	1.00
E586105	link	E468761	1.00
E076323	link	E687335	1.00
E687335	link	E076323	1.00
E425406	link	E767970	1.00
E767970	link	E425406	1.00
E667731	link	E720275	1.00
E720275	link	E667731	1.00
E770345	link	E719454	1.00
E719454	link	E770345	1.00
E944141	link	E415546	1.00
E415546	link	E944141	1.00
E582346	link	E231675	1.00
E231675	link	E582346	1.00
E962363	link	E161421	1.00
E161421	link	E962363	1.00
E652870	link	E101776	1.00
E101776	link	E652870	1.00
E563649	link	E010087	1.00
E010087	link	E563649	1.00
E712942	link	E684004	1.00
E684004	link	E712942	1.00
E292475	link	E086697	1.00
E086697	link	E292475	1.00
E495102	link	E712752	1.00
E712752	link	E495102	1.00
E070143	link	E963145	1.00
E963145	link	E070143	1.00
E082553	link	E138938	1.00
E138938	link	E082553	1.00
E358560	link	E171640	1.00
E171640	link	E358560	1.00
E302715	link	E171095	1.00
E171095	link	E302715	1.00
E563458	link	E824040	1.00
E824040	link	E563458	1.00
E132477	link	E045073	1.00
E045073	link	E132477	1.00
E977933	link	E388701	1.00
E388701	link	E977933	1.00
E384259	link	E672120	1.00
E672120	link	E384259	1.00
E764946	link	E190789	1.00
E190789	link	E764946	1.00
E516269	link	E186217	1.00
E186217	link	E516269	1.00
E908442	link	E818841	1.00
E818841	link	E908442	1.00
E123564	link	E207027	1.00
E207027	link	E123564	1.00
E390483	link	E447967	1.00
E447967	link	E390483	1.00
E881064	link	E612629	1.00
E612629	link	E881064	1.00
E744642	link	E586349	1.00
E586349	link	E744642	1.00
E754273	link	E223580	1.00
E223580	link	E754273	1.00
E233676	link	E746082	1.00
E746082	link	E233676	1.00
E250867	link	E334725	1.00
E334725	link	E250867	1.00
E527852	link	E277470	1.00
E277470	link	E527852	1.00
E515395	link	E898147	1.00
E898147	link	E515395	1.00
E920596	link	E023088	1.00
E023088	link	E920596	1.00
E783291	link	E284931	1.00
E284931	link	E783291	1.00
E864419	link	E997756	1.00
E997756	link	E864419	1.00
E984011	link	E349861	1.00
E349861	link	E984011	1.00
E823391	link	E124956	1.00
E124956	link	E823391	1.00
E223615	link	E699294	1.00
E699294	link	E223615	1.00
E684609	link	E908972	1.00
E908972	link	E684609	1.00
E891029	link	E941752	1.00
E941752	link	E891029	1.00
E689472	link	E721520	1.00
E721520	link	E689472	1.00
E880545	link	E743832	1.00
E743832	link	E880545	1.00
E899824	link	E382157	1.00
E382157	link	E899824	1.00
E789764	link	E573783	1.00
E573783	link	E789764	1.00
E106945	link	E209683	1.00
E209683	link	E106945	1.00
E544978	link	E309753	1.00
E309753	link	E544978	1.00
E821895	link	E425893	1.00
E425893	link	E821895	1.00
E204767	link	E859696	1.00
E859696	link	E204767	1.00
E059443	link	E108893	1.00
E108893	link	E059443	1.00
E666976	link	E256104	1.00
E256104	link	E666976	1.00
E725001	link	E106045	1.00
E106045	link	E725001	1.00
E696739	link	E938084	1.00
E938084	link	E696739	1.00
E028186	link	E515565	1.00
E515565	link	E028186	1.00
E031801	link	E378550	1.00
E378550	link	E031801	1.00
E313400	link	E883813	1.00
E883813	link	E313400	1.00
E787588	link	E288518	1.00
E288518	link	E787588	1.00
E678801	link	E011784	1.00
E011784	link	E678801	1.00
E399411	link	E605879	1.00
E605879	link	E399411	1.00
E110177	link	E466512	1.00
E466512	link	E110177	1.00
E103683	link	E437807	1.00
E437807	link	E103683	1.00
E790017	link	E743699	1.00
E743699	link	E790017	1.00
E648273	link	E118294	1.00
E118294	link	E648273	1.00
E891216	link	E618636	1.00
E618636	link	E891216	1.00
E713730	link	E801627	1.00
E801627	link	E713730	1.00
E251607	link	E702880	1.00
E702880	link	E251607	1.00
E004065	link	E559045	1.00
E559045	link	E004065	1.00
E273080	link	E970980	1.00
E970980	link	E273080	1.00
E215419	link	E162907	1.00
E162907	link	E215419	1.00
E631988	link	E318002	1.00
E318002	link	E631988	1.00
E723308	link	E342243	1.00
E342243	link	E723308	1.00
E198296	link	E224021	1.00
E224021	link	E198296	1.00
E657696	link	E542093	1.00
E542093	link	E657696	1.00
E530925	link	E506504	1.00
E506504	link	E530925	1.00
E201297	link	E290446	1.00
E290446	link	E201297	1.00
E343747	link	E616728	1.00
E616728	link	E343747	1.00
E536854	link	E133813	1.00
E133813	link	E536854	1.00
E911972	link	E952934	1.00
E952934	link	E911972	1.00
E353381	link	E931829	1.00
E931829	link	E353381	1.00
E871909	link	E868404	1.00
E868404	link	E871909	1.00
E776907	link	E168956	1.00
E168956	link	E776907	1.00
E071278	link	E584612	1.00
E584612	link	E071278	1.00
E710701	link	E247955	1.00
E247955	link	E710701	1.00
E771829	link	E254131	1.00
E254131	link	E771829	1.00
E222346	link	E447713	1.00
E447713	link	E222346	1.00
E370247	link	E794715	1.00
E794715	link	E370247	1.00
E370126	link	E324511	1.00
E324511	link	E370126	1.00
E361030	link	E753900	1.00
E753900	link	E361030	1.00
E815156	link	E760059	1.00
E760059	link	E815156	1.00
E907882	link	E912913	1.00
E912913	link	E907882	1.00
E170931	link	E346417	1.00
E346417	link	E170931	1.00
E032152	link	E265949	1.00
E265949	link	E032152	1.00
E064827	link	E246117	1.00
E246117	link	E064827	1.00
E345036	link	E735216	1.00
E735216	link	E345036	1.00
E630354	link	E882801	1.00
E882801	link	E630354	1.00
E204271	link	E047877	1.00
E047877	link	E204271	1.00
E854708	link	E323261	1.00
E323261	link	E854708	1.00
E199074	link	E770394	1.00
E770394	link	E199074	1.00
E131265	link	E341097	1.00
E341097	link	E131265	1.00
E024505	link	E251910	1.00
E251910	link	E024505	1.00
E862281	link	E991348	1.00
E991348	link	E862281	1.00
E752886	link	E147033	1.00
E147033	link	E752886	1.00
E950768	link	E907142	1.00
E907142	link	E950768	1.00
E342197	link	E144543	1.00
E144543	link	E342197	1.00
E891185	link	E587102	1.00
E587102	link	E891185	1.00
E923648	link	E285789	1.00
E285789	link	E923648	1.00
E409709	link	E967988	1.00
E967988	link	E409709	1.00
E635704	link	E738800	1.00
E738800	link	E635704	1.00
E390568	link	E292328	1.00
E292328	link	E390568	1.00
E502806	link	E924784	1.00
E924784	link	E502806	1.00
E913506	link	E850148	1.00
E850148	link	E913506	1.00
E815611	link	E253574	1.00
E253574	link	E815611	1.00
E636496	link	E601636	1.00
E601636	link	E636496	1.00
E380898	link	E849966	1.00
E849966	link	E380898	1.00
E452907	link	E595097	1.00
E595097	link	E452907	1.00
E617819	link	E373817	1.00
E373817	link	E617819	1.00
E902590	link	E544155	1.00
E544155	link	E902590	1.00
E134306	link	E847775	1.00
E847775	link	E134306	1.00
E284036	link	E708672	1.00
E708672	link	E284036	1.00
E935134	link	E267474	1.00
E267474	link	E935134	1.00
E189989	link	E313640	1.00
E313640	link	E189989	1.00
E183768	link	E574806	1.00
E574806	link	E183768	1.00
E953095	link	E453506	1.00
E453506	link	E953095	1.00
E422269	link	E014973	1.00
E014973	link	E422269	1.00
E222629	link	E433658	1.00
E433658	link	E222629	1.00
E049453	link	E572126	1.00
E572126	link	E049453	1.00
E779955	link	E503339	1.00
E503339	link	E779955	1.00
E182634	link	E699621	1.00
E699621	link	E182634	1.00
E747580	link	E373092	1.00
E373092	link	E747580	1.00
E205975	link	E925575	1.00
E925575	link	E205975	1.00
E679127	link	E492560	1.00
E492560	link	E679127	1.00
E274901	link	E669529	1.00
E669529	link	E274901	1.00
E268273	link	E766731	1.00
E766731	link	E268273	1.00
E488542	link	E591238	1.00
E591238	link	E488542	1.00
E438341	link	E887168	1.00
E887168	link	E438341	1.00
E922694	link	E067070	1.00
E067070	link	E922694	1.00
E691596	link	E196277	1.00
E196277	link	E691596	1.00
E058373	link	E413455	1.00
E413455	link	E058373	1.00
E537219	link	E545669	1.00
E545669	link	E537219	1.00
E016927	link	E286266	1.00
E286266	link	E016927	1.00
E731972	link	E282381	1.00
E282381	link	E731972	1.00
E061047	link	E155947	1.00
E155947	link	E061047	1.00
E402232	link	E668496	1.00
E668496	link	E402232	1.00
E485858	link	E310175	1.00
E310175	link	E485858	1.00
E398720	link	E374614	1.00
E374614	link	E398720	1.00
E810338	link	E850950	1.00
E850950	link	E810338	1.00
E650693	link	E603423	1.00
E603423	link	E650693	1.00
E979210	link	E396689	1.00
E396689	link	E979210	1.00
E583723	link	E581216	1.00
E581216	link	E583723	1.00
E819861	link	E932248	1.00
E932248	link	E819861	1.00
E352886	link	E071238	1.00
E071238	link	E352886	1.00
E021755	link	E167036	1.00
E167036	link	E021755	1.00
E221241	link	E666845	1.00
E666845	link	E221241	1.00
E977750	link	E030058	1.00
E030058	link	E977750	1.00
E833978	link	E744358	1.00
E744358	link	E833978	1.00
E302775	link	E460971	1.00
E460971	link	E302775	1.00
E406608	link	E206458	1.00
E206458	link	E406608	1.00
E220085	link	E554115	1.00
E554115	link	E220085	1.00
E908900	link	E627736	1.00
E627736	link	E908900	1.00
E963496	link	E296523	1.00
E296523	link	E963496	1.00
E581771	link	E857170	1.00
E857170	link	E581771	1.00
E790048	link	E230146	1.00
E230146	link	E790048	1.00
E943270	link	E128000	1.00
E128000	link	E943270	1.00
E343009	link	E196365	1.00
E196365	link	E343009	1.00
E472533	link	E437922	1.00
E437922	link	E472533	1.00
E579136	link	E045773	1.00
E045773	link	E579136	1.00
E229669	link	E985088	1.00
E985088	link	E229669	1.00
E346675	link	E152835	1.00
E152835	link	E346675	1.00
E639213	link	E005943	1.00
E005943	link	E639213	1.00
E859689	link	E550833	1.00
E550833	link	E859689	1.00
E835675	link	E008282	1.00
E008282	link	E835675	1.00
E670984	link	E196607	1.00
E196607	link	E670984	1.00
E946604	link	E070757	1.00
E070757	link	E946604	1.00
E327824	link	E656890	1.00
E656890	link	E327824	1.00
E849704	link	E445613	1.00
E445613	link	E849704	1.00
E980135	link	E863243	1.00
E863243	link	E980135	1.00
E338529	link	E197640	1.00
E197640	link	E338529	1.00
E010680	link	E366644	1.00
E366644	link	E010680	1.00
E746266	link	E716586	1.00
E716586	link	E746266	1.00
E406156	link	E696666	1.00
E696666	link	E406156	1.00
E715492	link	E493244	1.00
E493244	link	E715492	1.00
E428144	link	E385021	1.00
E385021	link	E428144	1.00
E032417	link	E187295	1.00
E187295	link	E032417	1.00
E229309	link	E426598	1.00
E426598	link	E229309	1.00
E661763	link	E239369	1.00
E239369	link	E661763	1.00
E756544	link	E926088	1.00
E926088	link	E756544	1.00
E471129	link	E810366	1.00
E810366	link	E471129	1.00
E717913	link	E227514	1.00
E227514	link	E717913	1.00
E557462	link	E906810	1.00
E906810	link	E557462	1.00
E151757	link	E161294	1.00
E161294	link	E151757	1.00
E513894	link	E577164	1.00
E577164	link	E513894	1.00
E771483	link	E279658	1.00
E279658	link	E771483	1.00
E711643	link	E606915	1.00
E606915	link	E711643	1.00
E849928	link	E669970	1.00
E669970	link	E849928	1.00
E978403	link	E645733	1.00
E645733	link	E978403	1.00
